21C,
571.34565,-0.01049
570.63766,-0.01068
569.92967,-0.01087
569.22169,-0.01106
568.5137,-0.01125
567.80571,-0.01144
567.09773,-0.01163
566.38974,-0.01181
565.68175,-0.01197
564.97376,-0.01213
564.26578,-0.01227
563.55779,-0.01241
562.8498,-0.01253
562.14182,-0.01264
561.43383,-0.01274
560.72584,-0.01283
560.01785,-0.01291
559.30987,-0.01299
558.60188,-0.01307
557.89389,-0.01315
557.18591,-0.01322
556.47792,-0.01329
555.76993,-0.01337
555.06194,-0.01344
554.35396,-0.01351
553.64597,-0.01358
552.93798,-0.01365
552.23,-0.01372
551.52201,-0.01379
550.81402,-0.01386
550.10603,-0.01394
549.39805,-0.01401
548.69006,-0.01408
547.98207,-0.01415
547.27409,-0.01423
546.5661,-0.01431
545.85811,-0.01439
545.15012,-0.01449
544.44214,-0.01459
543.73415,-0.0147
543.02616,-0.01483
542.31818,-0.01497
541.61019,-0.01513
540.9022,-0.01531
540.19421,-0.0155
539.48623,-0.01571
538.77824,-0.01593
538.07025,-0.01616
537.36226,-0.0164
536.65428,-0.01663
535.94629,-0.01686
535.2383,-0.01707
534.53032,-0.01726
533.82233,-0.01743
533.11434,-0.01757
532.40635,-0.01767
531.69837,-0.01775
530.99038,-0.0178
530.28239,-0.01782
529.57441,-0.01783
528.86642,-0.01783
528.15843,-0.01783
527.45044,-0.01783
526.74246,-0.01784
526.03447,-0.01787
525.32648,-0.01792
524.6185,-0.018
523.91051,-0.0181
523.20252,-0.01823
522.49453,-0.01839
521.78655,-0.01856
521.07856,-0.01874
520.37057,-0.01894
519.66259,-0.01914
518.9546,-0.01933
518.24661,-0.01952
517.53862,-0.0197
516.83064,-0.01986
516.12265,-0.02001
515.41466,-0.02013
514.70668,-0.02024
513.99869,-0.02034
513.2907,-0.02041
512.58271,-0.02047
511.87473,-0.02052
511.16674,-0.02057
510.45875,-0.0206
509.75077,-0.02064
509.04278,-0.02069
508.33479,-0.02074
507.6268,-0.02081
506.91882,-0.0209
506.21083,-0.021
505.50284,-0.02112
504.79485,-0.02126
504.08687,-0.02141
503.37888,-0.02158
502.67089,-0.02176
501.96291,-0.02195
501.25492,-0.02215
500.54693,-0.02234
499.83894,-0.02254
499.13096,-0.02274
498.42297,-0.02294
497.71498,-0.02314
497.007,-0.02334
496.29901,-0.02355
495.59102,-0.02376
494.88303,-0.02397
494.17505,-0.02418
493.46706,-0.02439
492.75907,-0.02459
492.05109,-0.02478
491.3431,-0.02496
490.63511,-0.02511
489.92712,-0.02524
489.21914,-0.02534
488.51115,-0.02541
487.80316,-0.02545
487.09518,-0.02546
486.38719,-0.02545
485.6792,-0.02541
484.97121,-0.02536
484.26323,-0.02531
483.55524,-0.02525
482.84725,-0.02519
482.13927,-0.02514
481.43128,-0.02511
480.72329,-0.0251
480.0153,-0.02511
479.30732,-0.02516
478.59933,-0.02525
477.89134,-0.02538
477.18336,-0.02555
476.47537,-0.02577
475.76738,-0.02603
475.05939,-0.02634
474.35141,-0.02668
473.64342,-0.02705
472.93543,-0.02743
472.22744,-0.02781
471.51946,-0.02817
470.81147,-0.02851
470.10348,-0.02881
469.3955,-0.02906
468.68751,-0.02925
467.97952,-0.02938
467.27153,-0.02945
466.56355,-0.02947
465.85556,-0.02945
465.14757,-0.02939
464.43959,-0.02931
463.7316,-0.02921
463.02361,-0.02911
462.31562,-0.02901
461.60764,-0.02893
460.89965,-0.02887
460.19166,-0.02882
459.48368,-0.02881
458.77569,-0.02882
458.0677,-0.02885
457.35971,-0.02891
456.65173,-0.02898
455.94374,-0.02908
455.23575,-0.02918
454.52777,-0.02931
453.81978,-0.02944
453.11179,-0.02959
452.4038,-0.02976
451.69582,-0.02993
450.98783,-0.03012
450.27984,-0.03032
449.57186,-0.03052
448.86387,-0.03072
448.15588,-0.03092
447.44789,-0.0311
446.73991,-0.03126
446.03192,-0.03139
445.32393,-0.03148
444.61595,-0.03152
443.90796,-0.03152
443.19997,-0.03146
442.49198,-0.03136
441.784,-0.03122
441.07601,-0.03105
440.36802,-0.03086
439.66003,-0.03066
438.95205,-0.03047
438.24406,-0.0303
437.53607,-0.03016
436.82809,-0.03005
436.1201,-0.02999
435.41211,-0.02996
434.70412,-0.02997
433.99614,-0.03001
433.28815,-0.03007
432.58016,-0.03015
431.87218,-0.03024
431.16419,-0.03034
430.4562,-0.03042
429.74821,-0.0305
429.04023,-0.03056
428.33224,-0.03062
427.62425,-0.03067
426.91627,-0.03072
426.20828,-0.03078
425.50029,-0.03084
424.7923,-0.03092
424.08432,-0.03103
423.37633,-0.03116
422.66834,-0.03132
421.96036,-0.03151
421.25237,-0.03172
420.54438,-0.03196
419.83639,-0.0322
419.12841,-0.03246
418.42042,-0.03272
417.71243,-0.03299
417.00445,-0.03325
416.29646,-0.03353
415.58847,-0.03381
414.88048,-0.03411
414.1725,-0.03442
413.46451,-0.03475
412.75652,-0.03509
412.04854,-0.03544
411.34055,-0.0358
410.63256,-0.03614
409.92457,-0.03645
409.21659,-0.03672
408.5086,-0.03694
407.80061,-0.03709
407.09262,-0.03716
406.38464,-0.03715
405.67665,-0.03705
404.96866,-0.03687
404.26068,-0.03662
403.55269,-0.03631
402.8447,-0.03596
402.13671,-0.03558
401.42873,-0.0352
400.72074,-0.03484
400.01275,-0.03453
399.30477,-0.03428
398.59678,-0.03411
397.88879,-0.03403
397.1808,-0.03403
396.47282,-0.03412
395.76483,-0.03427
395.05684,-0.03447
394.34886,-0.03469
393.64087,-0.03492
392.93288,-0.03513
392.22489,-0.03532
391.51691,-0.03547
390.80892,-0.03558
390.10093,-0.03564
389.39295,-0.03567
388.68496,-0.03567
387.97697,-0.03565
387.26898,-0.03563
386.561,-0.03563
385.85301,-0.03568
385.14502,-0.03579
384.43704,-0.03599
383.72905,-0.03631
383.02106,-0.03674
382.31307,-0.0373
381.60509,-0.03798
380.8971,-0.03877
380.18911,-0.03964
379.48113,-0.04057
378.77314,-0.04151
378.06515,-0.04242
377.35716,-0.04325
376.64918,-0.04396
375.94119,-0.04453
375.2332,-0.04494
374.52521,-0.04525
