4C,
1497.39287,-0.00656
1496.68489,-0.00644
1495.9769,-0.00631
1495.26891,-0.00619
1494.56092,-0.00607
1493.85294,-0.00594
1493.14495,-0.00582
1492.43696,-0.0057
1491.72898,-0.00557
1491.02099,-0.00545
1490.313,-0.00533
1489.60501,-0.00521
1488.89703,-0.00509
1488.18904,-0.00497
1487.48105,-0.00486
1486.77307,-0.00476
1486.06508,-0.00466
1485.35709,-0.00456
1484.6491,-0.00447
1483.94112,-0.00438
1483.23313,-0.00429
1482.52514,-0.00421
1481.81715,-0.00414
1481.10917,-0.00406
1480.40118,-0.00399
1479.69319,-0.00392
1478.98521,-0.00385
1478.27722,-0.00378
1477.56923,-0.00371
1476.86124,-0.00364
1476.15326,-0.00356
1475.44527,-0.00348
1474.73728,-0.00339
1474.0293,-0.00329
1473.32131,-0.00318
1472.61332,-0.00307
1471.90533,-0.00294
1471.19735,-0.00281
1470.48936,-0.00266
1469.78137,-0.0025
1469.07339,-0.00233
1468.3654,-0.00215
1467.65741,-0.00195
1466.94942,-0.00175
1466.24144,-0.00154
1465.53345,-0.00131
1464.82546,-0.00108
1464.11748,-0.00085
1463.40949,-0.00061
1462.7015,-0.00037
1461.99351,-0.00012
1461.28553,0.00012
1460.57754,0.00036
1459.86955,0.00059
1459.16157,0.00082
1458.45358,0.00103
1457.74559,0.00124
1457.0376,0.00143
1456.32962,0.00161
1455.62163,0.00177
1454.91364,0.00191
1454.20566,0.00204
1453.49767,0.00216
1452.78968,0.00226
1452.08169,0.00234
1451.37371,0.00241
1450.66572,0.00246
1449.95773,0.0025
1449.24974,0.00253
1448.54176,0.00255
1447.83377,0.00256
1447.12578,0.00257
1446.4178,0.00256
1445.70981,0.00256
1445.00182,0.00255
1444.29383,0.00254
1443.58585,0.00254
1442.87786,0.00253
1442.16987,0.00253
1441.46189,0.00254
1440.7539,0.00255
1440.04591,0.00257
1439.33792,0.00259
1438.62994,0.00263
1437.92195,0.00267
1437.21396,0.00271
1436.50598,0.00277
1435.79799,0.00283
1435.09,0.0029
1434.38201,0.00298
1433.67403,0.00307
1432.96604,0.00316
1432.25805,0.00325
1431.55007,0.00336
1430.84208,0.00346
1430.13409,0.00358
1429.4261,0.00369
1428.71812,0.00381
1428.01013,0.00393
1427.30214,0.00405
1426.59416,0.00418
1425.88617,0.0043
1425.17818,0.00442
1424.47019,0.00454
1423.76221,0.00466
1423.05422,0.00478
1422.34623,0.00489
1421.63825,0.005
1420.93026,0.00511
1420.22227,0.00521
1419.51428,0.00531
1418.8063,0.0054
1418.09831,0.00548
1417.39032,0.00556
1416.68233,0.00563
1415.97435,0.0057
1415.26636,0.00576
1414.55837,0.00582
1413.85039,0.00587
1413.1424,0.00591
1412.43441,0.00595
1411.72642,0.00598
1411.01844,0.006
1410.31045,0.00601
1409.60246,0.00602
1408.89448,0.00602
1408.18649,0.00602
1407.4785,0.00601
1406.77051,0.00599
1406.06253,0.00596
1405.35454,0.00593
1404.64655,0.0059
1403.93857,0.00587
1403.23058,0.00583
1402.52259,0.00579
1401.8146,0.00575
1401.10662,0.00572
1400.39863,0.00568
1399.69064,0.00565
1398.98266,0.00563
1398.27467,0.00561
1397.56668,0.00559
1396.85869,0.00558
1396.15071,0.00557
1395.44272,0.00557
1394.73473,0.00558
1394.02675,0.00559
1393.31876,0.00561
1392.61077,0.00563
1391.90278,0.00565
1391.1948,0.00567
1390.48681,0.00569
1389.77882,0.00571
1389.07084,0.00573
1388.36285,0.00574
1387.65486,0.00575
1386.94687,0.00575
1386.23889,0.00573
1385.5309,0.00571
1384.82291,0.00567
1384.11492,0.00563
1383.40694,0.00556
1382.69895,0.00549
1381.99096,0.00539
1381.28298,0.00529
1380.57499,0.00517
1379.867,0.00504
1379.15901,0.00489
1378.45103,0.00474
1377.74304,0.00457
1377.03505,0.0044
1376.32707,0.00421
1375.61908,0.00402
1374.91109,0.00383
1374.2031,0.00363
1373.49512,0.00344
1372.78713,0.00324
1372.07914,0.00305
1371.37116,0.00286
1370.66317,0.00267
1369.95518,0.0025
1369.24719,0.00233
1368.53921,0.00218
1367.83122,0.00203
1367.12323,0.0019
1366.41525,0.00178
1365.70726,0.00167
1364.99927,0.00158
1364.29128,0.0015
1363.5833,0.00143
1362.87531,0.00137
1362.16732,0.00133
1361.45934,0.0013
1360.75135,0.00128
1360.04336,0.00126
1359.33537,0.00126
1358.62739,0.00127
1357.9194,0.00128
1357.21141,0.00131
1356.50343,0.00134
1355.79544,0.00137
1355.08745,0.00141
1354.37946,0.00145
1353.67148,0.0015
1352.96349,0.00154
1352.2555,0.00159
1351.54751,0.00164
1350.83953,0.00169
1350.13154,0.00174
1349.42355,0.00179
1348.71557,0.00183
1348.00758,0.00188
1347.29959,0.00193
1346.5916,0.00197
1345.88362,0.00202
1345.17563,0.00207
1344.46764,0.00211
1343.75966,0.00216
1343.05167,0.00221
1342.34368,0.00226
1341.63569,0.00232
1340.92771,0.00237
1340.21972,0.00243
1339.51173,0.00249
1338.80375,0.00255
1338.09576,0.00262
1337.38777,0.00268
1336.67978,0.00275
1335.9718,0.00282
1335.26381,0.00289
1334.55582,0.00295
1333.84784,0.00302
1333.13985,0.00308
1332.43186,0.00314
1331.72387,0.0032
1331.01589,0.00325
1330.3079,0.0033
1329.59991,0.00334
1328.89193,0.00338
1328.18394,0.0034
1327.47595,0.00342
1326.76796,0.00344
1326.05998,0.00344
1325.35199,0.00344
1324.644,0.00343
1323.93602,0.00342
1323.22803,0.00339
1322.52004,0.00337
1321.81205,0.00334
1321.10407,0.0033
1320.39608,0.00326
1319.68809,0.00321
1318.9801,0.00317
1318.27212,0.00312
1317.56413,0.00307
1316.85614,0.00302
1316.14816,0.00297
1315.44017,0.00292
1314.73218,0.00287
1314.02419,0.00282
1313.31621,0.00277
1312.60822,0.00272
1311.90023,0.00267
1311.19225,0.00263
1310.48426,0.00258
1309.77627,0.00254
1309.06828,0.00249
1308.3603,0.00245
1307.65231,0.0024
1306.94432,0.00236
1306.23634,0.00232
1305.52835,0.00228
1304.82036,0.00223
1304.11237,0.00219
1303.40439,0.00215
1302.6964,0.00211
1301.98841,0.00208
1301.28043,0.00204
1300.57244,0.002
1299.86445,0.00197
1299.15646,0.00194
1298.44848,0.00191
1297.74049,0.00188
1297.0325,0.00186
1296.32452,0.00184
1295.61653,0.00182
1294.90854,0.00181
1294.20055,0.0018
1293.49257,0.0018
1292.78458,0.0018
1292.07659,0.00181
1291.36861,0.00182
1290.66062,0.00184
1289.95263,0.00186
1289.24464,0.00189
1288.53666,0.00192
1287.82867,0.00196
1287.12068,0.002
1286.41269,0.00204
1285.70471,0.00209
1284.99672,0.00214
1284.28873,0.00219
1283.58075,0.00224
1282.87276,0.00229
1282.16477,0.00234
1281.45678,0.00239
1280.7488,0.00244
1280.04081,0.00248
1279.33282,0.00252
1278.62484,0.00256
1277.91685,0.00259
1277.20886,0.00261
1276.50087,0.00263
1275.79289,0.00263
1275.0849,0.00263
1274.37691,0.00263
1273.66893,0.00261
1272.96094,0.00259
1272.25295,0.00255
1271.54496,0.00251
1270.83698,0.00246
1270.12899,0.00241
1269.421,0.00234
1268.71302,0.00228
1268.00503,0.0022
1267.29704,0.00212
1266.58905,0.00204
1265.88107,0.00195
1265.17308,0.00186
1264.46509,0.00177
1263.75711,0.00167
1263.04912,0.00158
1262.34113,0.00148
1261.63314,0.00139
1260.92516,0.00129
1260.21717,0.0012
1259.50918,0.00111
1258.8012,0.00102
1258.09321,0.00093
1257.38522,0.00084
1256.67723,0.00076
1255.96925,0.00068
1255.26126,0.00061
1254.55327,0.00053
1253.84528,0.00046
1253.1373,0.0004
1252.42931,0.00033
1251.72132,0.00028
1251.01334,0.00022
1250.30535,0.00017
1249.59736,0.00012
1248.88937,7e-05
1248.18139,3e-05
1247.4734,-1e-05
1246.76541,-5e-05
1246.05743,-9e-05
1245.34944,-0.00012
1244.64145,-0.00015
1243.93346,-0.00018
1243.22548,-0.00021
1242.51749,-0.00024
1241.8095,-0.00026
1241.10152,-0.00028
1240.39353,-0.00031
1239.68554,-0.00033
1238.97755,-0.00035
1238.26957,-0.00037
1237.56158,-0.00039
1236.85359,-0.00041
1236.14561,-0.00044
1235.43762,-0.00046
1234.72963,-0.00048
1234.02164,-0.0005
1233.31366,-0.00052
1232.60567,-0.00054
1231.89768,-0.00057
1231.1897,-0.00059
1230.48171,-0.00061
1229.77372,-0.00063
1229.06573,-0.00065
1228.35775,-0.00068
1227.64976,-0.0007
1226.94177,-0.00072
1226.23379,-0.00074
1225.5258,-0.00076
1224.81781,-0.00078
1224.10982,-0.00081
1223.40184,-0.00083
1222.69385,-0.00085
1221.98586,-0.00087
1221.27787,-0.00088
1220.56989,-0.0009
1219.8619,-0.00092
1219.15391,-0.00094
1218.44593,-0.00096
1217.73794,-0.00098
1217.02995,-0.001
1216.32196,-0.00102
1215.61398,-0.00104
1214.90599,-0.00106
1214.198,-0.00108
1213.49002,-0.0011
1212.78203,-0.00112
1212.07404,-0.00114
1211.36605,-0.00116
1210.65807,-0.00118
1209.95008,-0.00121
1209.24209,-0.00123
1208.53411,-0.00125
1207.82612,-0.00127
1207.11813,-0.0013
1206.41014,-0.00132
1205.70216,-0.00134
1204.99417,-0.00137
1204.28618,-0.00139
1203.5782,-0.00142
1202.87021,-0.00144
1202.16222,-0.00147
1201.45423,-0.00149
1200.74625,-0.00152
1200.03826,-0.00155
1199.33027,-0.00157
1198.62229,-0.0016
1197.9143,-0.00163
1197.20631,-0.00165
1196.49832,-0.00168
1195.79034,-0.0017
1195.08235,-0.00173
1194.37436,-0.00175
1193.66638,-0.00178
1192.95839,-0.0018
1192.2504,-0.00182
1191.54241,-0.00184
1190.83443,-0.00186
1190.12644,-0.00187
1189.41845,-0.00189
1188.71046,-0.0019
1188.00248,-0.00191
1187.29449,-0.00192
1186.5865,-0.00192
1185.87852,-0.00193
1185.17053,-0.00193
1184.46254,-0.00194
1183.75455,-0.00194
1183.04657,-0.00194
1182.33858,-0.00194
1181.63059,-0.00195
1180.92261,-0.00195
1180.21462,-0.00195
1179.50663,-0.00195
1178.79864,-0.00194
1178.09066,-0.00194
1177.38267,-0.00193
1176.67468,-0.00193
1175.9667,-0.00191
1175.25871,-0.0019
1174.55072,-0.00188
1173.84273,-0.00186
1173.13475,-0.00184
1172.42676,-0.00181
1171.71877,-0.00178
1171.01079,-0.00175
1170.3028,-0.00171
1169.59481,-0.00168
1168.88682,-0.00164
1168.17884,-0.0016
1167.47085,-0.00156
1166.76286,-0.00152
1166.05488,-0.00147
1165.34689,-0.00143
1164.6389,-0.00138
1163.93091,-0.00133
1163.22293,-0.00128
1162.51494,-0.00122
1161.80695,-0.00117
1161.09897,-0.00112
1160.39098,-0.00106
1159.68299,-0.00101
1158.975,-0.00097
1158.26702,-0.00093
1157.55903,-0.00089
1156.85104,-0.00086
1156.14305,-0.00083
1155.43507,-0.00081
1154.72708,-0.00079
1154.01909,-0.00077
1153.31111,-0.00076
1152.60312,-0.00074
1151.89513,-0.00073
1151.18714,-0.00071
1150.47916,-0.00069
1149.77117,-0.00067
1149.06318,-0.00065
1148.3552,-0.00062
1147.64721,-0.00059
1146.93922,-0.00056
1146.23123,-0.00052
1145.52325,-0.00048
1144.81526,-0.00044
1144.10727,-0.00039
1143.39929,-0.00034
1142.6913,-0.00029
1141.98331,-0.00024
1141.27532,-0.00018
1140.56734,-0.00012
1139.85935,-6e-05
1139.15136,1e-05
1138.44338,8e-05
1137.73539,0.00015
1137.0274,0.00023
1136.31941,0.00031
1135.61143,0.0004
1134.90344,0.00048
1134.19545,0.00057
1133.48747,0.00067
1132.77948,0.00076
1132.07149,0.00086
1131.3635,0.00095
1130.65552,0.00104
1129.94753,0.00114
1129.23954,0.00123
1128.53156,0.00132
1127.82357,0.00141
1127.11558,0.0015
1126.40759,0.00159
1125.69961,0.00168
1124.99162,0.00177
1124.28363,0.00186
1123.57564,0.00195
1122.86766,0.00203
1122.15967,0.00212
1121.45168,0.0022
1120.7437,0.00229
1120.03571,0.00237
1119.32772,0.00245
1118.61973,0.00253
1117.91175,0.0026
1117.20376,0.00268
1116.49577,0.00275
1115.78779,0.00283
1115.0798,0.0029
1114.37181,0.00298
1113.66382,0.00306
1112.95584,0.00314
1112.24785,0.00322
1111.53986,0.00331
1110.83188,0.00341
1110.12389,0.00352
1109.4159,0.00363
1108.70791,0.00376
1107.99993,0.0039
1107.29194,0.00406
1106.58395,0.00424
1105.87597,0.00443
1105.16798,0.00466
1104.45999,0.00491
1103.752,0.00519
1103.04402,0.0055
1102.33603,0.00585
1101.62804,0.00623
1100.92006,0.00666
1100.21207,0.00712
1099.50408,0.00763
1098.79609,0.00818
1098.08811,0.00878
1097.38012,0.00941
1096.67213,0.01009
1095.96415,0.0108
1095.25616,0.01155
1094.54817,0.01232
1093.84018,0.01311
1093.1322,0.01392
1092.42421,0.01473
1091.71622,0.01553
1091.00823,0.01631
1090.30025,0.01706
1089.59226,0.01776
1088.88427,0.01841
1088.17629,0.01898
1087.4683,0.01948
1086.76031,0.01988
1086.05232,0.02019
1085.34434,0.0204
1084.63635,0.02051
1083.92836,0.02052
1083.22038,0.02043
1082.51239,0.02025
1081.8044,0.01998
1081.09641,0.01964
1080.38843,0.01923
1079.68044,0.01877
1078.97245,0.01826
1078.26447,0.01773
1077.55648,0.01717
1076.84849,0.0166
1076.1405,0.01603
1075.43252,0.01546
1074.72453,0.01491
1074.01654,0.01438
1073.30856,0.01388
1072.60057,0.0134
1071.89258,0.01297
1071.18459,0.01257
1070.47661,0.01221
1069.76862,0.0119
1069.06063,0.01164
1068.35265,0.01144
1067.64466,0.01129
1066.93667,0.01121
1066.22868,0.01119
1065.5207,0.01125
1064.81271,0.01138
1064.10472,0.0116
1063.39674,0.01191
1062.68875,0.01233
1061.98076,0.01286
1061.27277,0.01352
1060.56479,0.01431
1059.8568,0.01526
1059.14881,0.01638
1058.44082,0.01768
1057.73284,0.01917
1057.02485,0.02087
1056.31686,0.02278
1055.60888,0.02491
1054.90089,0.02725
1054.1929,0.02979
1053.48491,0.03253
1052.77693,0.03542
1052.06894,0.03843
1051.36095,0.04151
1050.65297,0.0446
1049.94498,0.04764
1049.23699,0.05055
1048.529,0.05326
1047.82102,0.05569
1047.11303,0.05776
1046.40504,0.05943
1045.69706,0.06063
1044.98907,0.06133
1044.28108,0.06151
1043.57309,0.06118
1042.86511,0.06035
1042.15712,0.05906
1041.44913,0.05736
1040.74115,0.0553
1040.03316,0.05296
1039.32517,0.05041
1038.61718,0.04771
1037.9092,0.04493
1037.20121,0.04213
1036.49322,0.03936
1035.78524,0.03667
1035.07725,0.03408
1034.36926,0.03162
1033.66127,0.02932
1032.95329,0.02716
1032.2453,0.02517
1031.53731,0.02333
1030.82933,0.02164
1030.12134,0.02009
1029.41335,0.01868
1028.70536,0.01738
1027.99738,0.01619
1027.28939,0.0151
1026.5814,0.0141
1025.87341,0.01317
1025.16543,0.01231
1024.45744,0.01152
1023.74945,0.01078
1023.04147,0.01009
1022.33348,0.00944
1021.62549,0.00883
1020.9175,0.00826
1020.20952,0.00772
1019.50153,0.00722
1018.79354,0.00674
1018.08556,0.00629
1017.37757,0.00587
1016.66958,0.00548
1015.96159,0.00511
1015.25361,0.00476
1014.54562,0.00443
1013.83763,0.00412
1013.12965,0.00383
1012.42166,0.00356
1011.71367,0.00331
1011.00568,0.00306
1010.2977,0.00284
1009.58971,0.00262
1008.88172,0.00242
1008.17374,0.00223
1007.46575,0.00206
1006.75776,0.00189
1006.04977,0.00174
1005.34179,0.00159
1004.6338,0.00146
1003.92581,0.00134
1003.21783,0.00122
1002.50984,0.00112
1001.80185,0.00102
1001.09386,0.00093
1000.38588,0.00084
999.67789,0.00076
998.9699,0.00068
998.26192,0.00061
997.55393,0.00053
996.84594,0.00046
996.13795,0.00039
995.42997,0.00032
994.72198,0.00024
994.01399,0.00016
993.306,9e-05
992.59802,0.0
991.89003,-8e-05
991.18204,-0.00017
990.47406,-0.00026
989.76607,-0.00035
989.05808,-0.00043
988.35009,-0.00052
987.64211,-0.00061
986.93412,-0.0007
986.22613,-0.00079
985.51815,-0.00087
984.81016,-0.00095
984.10217,-0.00103
983.39418,-0.0011
982.6862,-0.00118
981.97821,-0.00125
981.27022,-0.00132
980.56224,-0.00139
979.85425,-0.00146
979.14626,-0.00153
978.43827,-0.00159
977.73029,-0.00166
977.0223,-0.00173
976.31431,-0.00179
975.60633,-0.00186
974.89834,-0.00192
974.19035,-0.00199
973.48236,-0.00205
972.77438,-0.00212
972.06639,-0.00218
971.3584,-0.00225
970.65042,-0.00231
969.94243,-0.00237
969.23444,-0.00243
968.52645,-0.00248
967.81847,-0.00254
967.11048,-0.00259
966.40249,-0.00264
965.69451,-0.00268
964.98652,-0.00272
964.27853,-0.00276
963.57054,-0.0028
962.86256,-0.00284
962.15457,-0.00288
961.44658,-0.00291
960.73859,-0.00294
960.03061,-0.00297
959.32262,-0.003
958.61463,-0.00303
957.90665,-0.00306
957.19866,-0.00309
956.49067,-0.00311
955.78268,-0.00314
955.0747,-0.00316
954.36671,-0.00318
953.65872,-0.0032
952.95074,-0.00322
952.24275,-0.00323
951.53476,-0.00325
950.82677,-0.00327
950.11879,-0.00328
949.4108,-0.00329
948.70281,-0.0033
947.99483,-0.00332
947.28684,-0.00333
946.57885,-0.00333
945.87086,-0.00334
945.16288,-0.00335
944.45489,-0.00336
943.7469,-0.00336
943.03892,-0.00337
942.33093,-0.00337
941.62294,-0.00337
940.91495,-0.00337
940.20697,-0.00337
939.49898,-0.00337
938.79099,-0.00337
938.08301,-0.00337
937.37502,-0.00337
936.66703,-0.00336
935.95904,-0.00336
935.25106,-0.00335
934.54307,-0.00334
933.83508,-0.00333
933.1271,-0.00333
932.41911,-0.00333
931.71112,-0.00332
931.00313,-0.00332
930.29515,-0.00333
929.58716,-0.00334
928.87917,-0.00335
928.17118,-0.00336
927.4632,-0.00338
926.75521,-0.00339
926.04722,-0.00341
925.33924,-0.00344
924.63125,-0.00346
923.92326,-0.00348
923.21527,-0.0035
922.50729,-0.00352
921.7993,-0.00354
921.09131,-0.00356
920.38333,-0.00358
919.67534,-0.0036
918.96735,-0.00362
918.25936,-0.00364
917.55138,-0.00366
916.84339,-0.00367
916.1354,-0.00369
915.42742,-0.00371
914.71943,-0.00372
914.01144,-0.00374
913.30345,-0.00376
912.59547,-0.00377
911.88748,-0.00379
911.17949,-0.0038
910.47151,-0.00381
909.76352,-0.00383
909.05553,-0.00384
908.34754,-0.00384
907.63956,-0.00385
906.93157,-0.00385
906.22358,-0.00385
905.5156,-0.00385
904.80761,-0.00384
904.09962,-0.00383
903.39163,-0.00381
902.68365,-0.00379
901.97566,-0.00377
901.26767,-0.00374
900.55969,-0.0037
899.8517,-0.00365
899.14371,-0.00359
898.43572,-0.00352
897.72774,-0.00343
897.01975,-0.00333
896.31176,-0.0032
895.60377,-0.00305
894.89579,-0.00288
894.1878,-0.00267
893.47981,-0.00242
892.77183,-0.00214
892.06384,-0.0018
891.35585,-0.00142
890.64786,-0.00098
889.93988,-0.00047
889.23189,9e-05
888.5239,0.00073
887.81592,0.00143
887.10793,0.00219
886.39994,0.00301
885.69195,0.00389
884.98397,0.0048
884.27598,0.00574
883.56799,0.00668
882.86001,0.00761
882.15202,0.0085
881.44403,0.00934
880.73604,0.01008
880.02806,0.01072
879.32007,0.01123
878.61208,0.01161
877.9041,0.01182
877.19611,0.01188
876.48812,0.01179
875.78013,0.01154
875.07215,0.01115
874.36416,0.01064
873.65617,0.01003
872.94819,0.00934
872.2402,0.00859
871.53221,0.0078
870.82422,0.007
870.11624,0.00621
869.40825,0.00544
868.70026,0.0047
867.99228,0.00401
867.28429,0.00337
866.5763,0.00279
865.86831,0.00226
865.16033,0.00178
864.45234,0.00136
863.74435,0.00099
863.03636,0.00066
862.32838,0.00037
861.62039,0.00012
860.9124,-0.0001
860.20442,-0.00029
859.49643,-0.00046
858.78844,-0.0006
858.08045,-0.00073
857.37247,-0.00085
856.66448,-0.00096
855.95649,-0.00105
855.24851,-0.00114
854.54052,-0.00123
853.83253,-0.00131
853.12454,-0.00139
852.41656,-0.00146
851.70857,-0.00153
851.00058,-0.0016
850.2926,-0.00167
849.58461,-0.00173
848.87662,-0.00178
848.16863,-0.00183
847.46065,-0.00188
846.75266,-0.00192
846.04467,-0.00195
845.33669,-0.00197
844.6287,-0.00199
843.92071,-0.002
843.21272,-0.00201
842.50474,-0.00201
841.79675,-0.00201
841.08876,-0.00201
840.38078,-0.002
839.67279,-0.00199
838.9648,-0.00198
838.25681,-0.00197
837.54883,-0.00196
836.84084,-0.00194
836.13285,-0.00192
835.42487,-0.0019
834.71688,-0.00188
834.00889,-0.00186
833.3009,-0.00183
832.59292,-0.00181
831.88493,-0.00178
831.17694,-0.00175
830.46895,-0.00173
829.76097,-0.00171
829.05298,-0.00169
828.34499,-0.00168
827.63701,-0.00167
826.92902,-0.00167
826.22103,-0.00166
825.51304,-0.00167
824.80506,-0.00167
824.09707,-0.00167
823.38908,-0.00167
822.6811,-0.00167
821.97311,-0.00167
821.26512,-0.00166
820.55713,-0.00165
819.84915,-0.00163
819.14116,-0.0016
818.43317,-0.00157
817.72519,-0.00153
817.0172,-0.00149
816.30921,-0.00144
815.60122,-0.00138
814.89324,-0.00132
814.18525,-0.00125
813.47726,-0.00118
812.76928,-0.0011
812.06129,-0.00102
811.3533,-0.00094
810.64531,-0.00085
809.93733,-0.00077
809.22934,-0.00069
808.52135,-0.00061
807.81337,-0.00054
807.10538,-0.00048
806.39739,-0.00042
805.6894,-0.00038
804.98142,-0.00034
804.27343,-0.00032
803.56544,-0.00031
802.85746,-0.00031
802.14947,-0.00031
801.44148,-0.00033
800.73349,-0.00035
800.02551,-0.00037
799.31752,-0.00039
798.60953,-0.00042
797.90154,-0.00044
797.19356,-0.00046
796.48557,-0.00047
795.77758,-0.00049
795.0696,-0.00049
794.36161,-0.00049
793.65362,-0.00048
792.94563,-0.00047
792.23765,-0.00045
791.52966,-0.00042
790.82167,-0.00038
790.11369,-0.00033
789.4057,-0.00028
788.69771,-0.00022
787.98972,-0.00016
787.28174,-9e-05
786.57375,-2e-05
785.86576,5e-05
785.15778,0.00011
784.44979,0.00017
783.7418,0.00022
783.03381,0.00026
782.32583,0.00029
781.61784,0.00031
780.90985,0.00031
780.20187,0.00031
779.49388,0.0003
778.78589,0.00029
778.0779,0.00027
777.36992,0.00025
776.66193,0.00024
775.95394,0.00023
775.24596,0.00022
774.53797,0.00022
773.82998,0.00023
773.12199,0.00024
772.41401,0.00026
771.70602,0.00029
770.99803,0.00032
770.29005,0.00034
769.58206,0.00037
768.87407,0.00039
768.16608,0.00041
767.4581,0.00043
766.75011,0.00044
766.04212,0.00045
765.33413,0.00046
764.62615,0.00046
763.91816,0.00047
763.21017,0.00048
762.50219,0.00048
761.7942,0.0005
761.08621,0.00051
760.37822,0.00053
759.67024,0.00055
758.96225,0.00058
758.25426,0.0006
757.54628,0.00063
756.83829,0.00065
756.1303,0.00068
755.42231,0.0007
754.71433,0.00073
754.00634,0.00075
753.29835,0.00078
752.59037,0.0008
751.88238,0.00083
751.17439,0.00086
750.4664,0.00089
749.75842,0.00092
749.05043,0.00095
748.34244,0.00098
747.63446,0.00101
746.92647,0.00104
746.21848,0.00107
745.51049,0.0011
744.80251,0.00113
744.09452,0.00116
743.38653,0.00118
742.67855,0.00121
741.97056,0.00123
741.26257,0.00124
740.55458,0.00126
739.8466,0.00127
739.13861,0.00127
738.43062,0.00127
737.72264,0.00127
737.01465,0.00126
736.30666,0.00124
735.59867,0.00123
734.89069,0.00121
734.1827,0.0012
733.47471,0.00118
732.76672,0.00117
732.05874,0.00116
731.35075,0.00116
730.64276,0.00117
729.93478,0.00118
729.22679,0.0012
728.5188,0.00122
727.81081,0.00125
727.10283,0.00128
726.39484,0.00131
725.68685,0.00134
724.97887,0.00136
724.27088,0.00138
723.56289,0.00139
722.8549,0.00139
722.14692,0.0014
721.43893,0.0014
720.73094,0.00139
720.02296,0.00139
719.31497,0.00138
718.60698,0.00137
717.89899,0.00136
717.19101,0.00135
716.48302,0.00134
715.77503,0.00133
715.06705,0.00132
714.35906,0.0013
713.65107,0.00129
712.94308,0.00127
712.2351,0.00126
711.52711,0.00124
710.81912,0.00123
710.11114,0.00121
709.40315,0.00119
708.69516,0.00117
707.98717,0.00115
707.27919,0.00113
706.5712,0.00111
705.86321,0.00109
705.15523,0.00107
704.44724,0.00104
703.73925,0.00102
703.03126,0.00099
702.32328,0.00096
701.61529,0.00093
700.9073,0.0009
700.19931,0.00087
699.49133,0.00084
698.78334,0.00081
698.07535,0.00077
697.36737,0.00074
696.65938,0.00071
695.95139,0.00067
695.2434,0.00064
694.53542,0.0006
693.82743,0.00057
693.11944,0.00054
692.41146,0.0005
691.70347,0.00047
690.99548,0.00044
690.28749,0.00041
689.57951,0.00038
688.87152,0.00035
688.16353,0.00032
687.45555,0.00029
686.74756,0.00027
686.03957,0.00024
685.33158,0.00021
684.6236,0.00017
683.91561,0.00014
683.20762,0.0001
682.49964,6e-05
681.79165,2e-05
681.08366,-3e-05
680.37567,-8e-05
679.66769,-0.00013
678.9597,-0.00019
678.25171,-0.00026
677.54373,-0.00032
676.83574,-0.0004
676.12775,-0.00048
675.41976,-0.00056
674.71178,-0.00065
674.00379,-0.00073
673.2958,-0.00082
672.58782,-0.00091
671.87983,-0.001
671.17184,-0.00108
670.46385,-0.00116
669.75587,-0.00122
669.04788,-0.00128
668.33989,-0.00132
667.6319,-0.00134
666.92392,-0.00135
666.21593,-0.00135
665.50794,-0.00135
664.79996,-0.00133
664.09197,-0.00131
663.38398,-0.00129
662.67599,-0.00127
661.96801,-0.00125
661.26002,-0.00123
660.55203,-0.00123
659.84405,-0.00122
659.13606,-0.00123
658.42807,-0.00124
657.72008,-0.00126
657.0121,-0.00129
656.30411,-0.00133
655.59612,-0.00137
654.88814,-0.00142
654.18015,-0.00147
653.47216,-0.00154
652.76417,-0.0016
652.05619,-0.00168
651.3482,-0.00176
650.64021,-0.00184
649.93223,-0.00192
649.22424,-0.00201
648.51625,-0.00211
647.80826,-0.0022
647.10028,-0.0023
646.39229,-0.00239
645.6843,-0.00249
644.97632,-0.00259
644.26833,-0.00269
643.56034,-0.00279
642.85235,-0.00289
642.14437,-0.00298
641.43638,-0.00308
640.72839,-0.00317
640.02041,-0.00326
639.31242,-0.00335
638.60443,-0.00344
637.89644,-0.00352
637.18846,-0.00361
636.48047,-0.00369
635.77248,-0.00377
635.06449,-0.00385
634.35651,-0.00392
633.64852,-0.004
632.94053,-0.00407
632.23255,-0.00415
631.52456,-0.00423
630.81657,-0.00431
630.10858,-0.00439
629.4006,-0.00447
628.69261,-0.00455
627.98462,-0.00464
627.27664,-0.00473
626.56865,-0.00483
625.86066,-0.00492
625.15267,-0.00503
624.44469,-0.00513
623.7367,-0.00525
623.02871,-0.00536
622.32073,-0.00549
621.61274,-0.00561
620.90475,-0.00573
620.19676,-0.00585
619.48878,-0.00597
618.78079,-0.00608
618.0728,-0.00618
617.36482,-0.00627
616.65683,-0.00634
615.94884,-0.0064
615.24085,-0.00644
614.53287,-0.00646
613.82488,-0.00648
613.11689,-0.00648
612.40891,-0.00648
611.70092,-0.00648
610.99293,-0.00649
610.28494,-0.0065
609.57696,-0.00653
608.86897,-0.00657
608.16098,-0.00664
607.453,-0.00673
606.74501,-0.00684
606.03702,-0.00697
605.32903,-0.00712
604.62105,-0.00728
603.91306,-0.00746
603.20507,-0.00764
602.49708,-0.00782
601.7891,-0.008
601.08111,-0.00818
600.37312,-0.00835
599.66514,-0.0085
598.95715,-0.00865
598.24916,-0.00878
597.54117,-0.0089
596.83319,-0.00901
596.1252,-0.00911
