22C,
Longitud de onda,Absorbancia
588.33734,-0.00875
587.62935,-0.00883
586.92137,-0.00892
586.21338,-0.00901
585.50539,-0.0091
584.79741,-0.00921
584.08942,-0.00932
583.38143,-0.00944
582.67344,-0.00956
581.96546,-0.00969
581.25747,-0.00982
580.54948,-0.00996
579.8415,-0.01009
579.13351,-0.01022
578.42552,-0.01035
577.71753,-0.01048
577.00955,-0.0106
576.30156,-0.01073
575.59357,-0.01086
574.88559,-0.01098
574.1776,-0.01111
573.46961,-0.01125
572.76162,-0.01139
572.05364,-0.01153
571.34565,-0.01168
570.63766,-0.01184
569.92967,-0.01199
569.22169,-0.01215
568.5137,-0.0123
567.80571,-0.01245
567.09773,-0.01259
566.38974,-0.01273
565.68175,-0.01286
564.97376,-0.01298
564.26578,-0.0131
563.55779,-0.01322
562.8498,-0.01333
562.14182,-0.01345
561.43383,-0.01356
560.72584,-0.01368
560.01785,-0.01381
559.30987,-0.01393
558.60188,-0.01406
557.89389,-0.01418
557.18591,-0.01431
556.47792,-0.01443
555.76993,-0.01454
555.06194,-0.01464
554.35396,-0.01473
553.64597,-0.01482
552.93798,-0.01489
552.23,-0.01496
551.52201,-0.01502
550.81402,-0.01508
550.10603,-0.01514
549.39805,-0.0152
548.69006,-0.01527
547.98207,-0.01535
547.27409,-0.01544
546.5661,-0.01555
545.85811,-0.01566
545.15012,-0.0158
544.44214,-0.01594
543.73415,-0.0161
543.02616,-0.01627
542.31818,-0.01645
541.61019,-0.01663
540.9022,-0.01681
540.19421,-0.017
539.48623,-0.01717
538.77824,-0.01735
538.07025,-0.01751
537.36226,-0.01766
536.65428,-0.01779
535.94629,-0.01792
535.2383,-0.01803
534.53032,-0.01812
533.82233,-0.01821
533.11434,-0.01829
532.40635,-0.01836
531.69837,-0.01844
530.99038,-0.01851
530.28239,-0.01858
529.57441,-0.01866
528.86642,-0.01875
528.15843,-0.01884
527.45044,-0.01895
526.74246,-0.01906
526.03447,-0.01917
525.32648,-0.01929
524.6185,-0.01941
523.91051,-0.01953
523.20252,-0.01965
522.49453,-0.01977
521.78655,-0.01988
521.07856,-0.02
520.37057,-0.02011
519.66259,-0.02022
518.9546,-0.02033
518.24661,-0.02044
517.53862,-0.02056
516.83064,-0.02068
516.12265,-0.02082
515.41466,-0.02097
514.70668,-0.02113
513.99869,-0.0213
513.2907,-0.02149
512.58271,-0.0217
511.87473,-0.02191
511.16674,-0.02214
510.45875,-0.02237
509.75077,-0.02261
509.04278,-0.02285
508.33479,-0.02308
507.6268,-0.02331
506.91882,-0.02353
506.21083,-0.02373
505.50284,-0.02391
504.79485,-0.02408
504.08687,-0.02422
503.37888,-0.02435
502.67089,-0.02445
501.96291,-0.02454
501.25492,-0.02461
500.54693,-0.02467
499.83894,-0.02473
499.13096,-0.02478
498.42297,-0.02482
497.71498,-0.02487
497.007,-0.02491
496.29901,-0.02495
495.59102,-0.025
494.88303,-0.02504
494.17505,-0.02509
493.46706,-0.02514
492.75907,-0.02519
492.05109,-0.02525
491.3431,-0.02531
490.63511,-0.02538
489.92712,-0.02546
489.21914,-0.02555
488.51115,-0.02566
487.80316,-0.02577
487.09518,-0.0259
486.38719,-0.02603
485.6792,-0.02618
484.97121,-0.02633
484.26323,-0.02648
483.55524,-0.02664
482.84725,-0.02679
482.13927,-0.02694
481.43128,-0.02708
480.72329,-0.02722
480.0153,-0.02735
479.30732,-0.02747
478.59933,-0.0276
477.89134,-0.02773
477.18336,-0.02786
476.47537,-0.02801
475.76738,-0.02818
475.05939,-0.02837
474.35141,-0.02858
473.64342,-0.0288
472.93543,-0.02904
472.22744,-0.02929
471.51946,-0.02954
470.81147,-0.02978
470.10348,-0.03001
469.3955,-0.03022
468.68751,-0.0304
467.97952,-0.03054
467.27153,-0.03065
466.56355,-0.03073
465.85556,-0.03076
465.14757,-0.03077
464.43959,-0.03075
463.7316,-0.03071
463.02361,-0.03065
462.31562,-0.03058
461.60764,-0.0305
460.89965,-0.03042
460.19166,-0.03035
459.48368,-0.03029
458.77569,-0.03025
458.0677,-0.03023
457.35971,-0.03023
456.65173,-0.03027
455.94374,-0.03034
455.23575,-0.03043
454.52777,-0.03057
453.81978,-0.03072
453.11179,-0.03091
452.4038,-0.03111
451.69582,-0.03132
450.98783,-0.03154
450.27984,-0.03177
449.57186,-0.03199
448.86387,-0.0322
448.15588,-0.0324
447.44789,-0.03258
446.73991,-0.03274
446.03192,-0.03288
445.32393,-0.03299
444.61595,-0.03307
443.90796,-0.03313
443.19997,-0.03316
442.49198,-0.03318
441.784,-0.03317
441.07601,-0.03315
440.36802,-0.03312
439.66003,-0.03309
438.95205,-0.03306
438.24406,-0.03304
437.53607,-0.03303
436.82809,-0.03303
436.1201,-0.03305
435.41211,-0.03309
434.70412,-0.03314
433.99614,-0.0332
433.28815,-0.03328
432.58016,-0.03336
431.87218,-0.03344
431.16419,-0.03352
430.4562,-0.03359
429.74821,-0.03366
429.04023,-0.03371
428.33224,-0.03376
427.62425,-0.03379
426.91627,-0.03383
426.20828,-0.03386
425.50029,-0.0339
424.7923,-0.03394
424.08432,-0.03399
423.37633,-0.03404
422.66834,-0.03411
421.96036,-0.03418
421.25237,-0.03425
420.54438,-0.03432
419.83639,-0.03437
419.12841,-0.0344
418.42042,-0.03442
417.71243,-0.03441
417.00445,-0.0344
416.29646,-0.03438
415.58847,-0.03436
414.88048,-0.03437
414.1725,-0.0344
413.46451,-0.03448
412.75652,-0.0346
412.04854,-0.03477
411.34055,-0.03499
410.63256,-0.03525
409.92457,-0.03555
409.21659,-0.03588
408.5086,-0.03622
407.80061,-0.03656
407.09262,-0.03687
406.38464,-0.03715
405.67665,-0.03739
404.96866,-0.03757
404.26068,-0.03769
403.55269,-0.03774
402.8447,-0.03774
402.13671,-0.03768
401.42873,-0.03757
400.72074,-0.03742
400.01275,-0.03725
399.30477,-0.03706
398.59678,-0.03687
397.88879,-0.03669
397.1808,-0.03654
396.47282,-0.03641
395.76483,-0.03633
395.05684,-0.03628
394.34886,-0.03628
393.64087,-0.03632
392.93288,-0.03641
392.22489,-0.03654
391.51691,-0.03671
390.80892,-0.03692
390.10093,-0.03716
389.39295,-0.03745
388.68496,-0.03776
387.97697,-0.03811
387.26898,-0.03848
386.561,-0.03887
385.85301,-0.03928
385.14502,-0.03971
384.43704,-0.04016
383.72905,-0.04062
383.02106,-0.0411
382.31307,-0.0416
381.60509,-0.04214
380.8971,-0.04272
380.18911,-0.04335
379.48113,-0.04404
378.77314,-0.04479
378.06515,-0.04559
377.35716,-0.04645
376.64918,-0.04735
375.94119,-0.04825
375.2332,-0.04915
374.52521,-0.05002
