1A,
562.14182,-0.01175
561.43383,-0.01189
560.72584,-0.01202
560.01785,-0.01216
559.30987,-0.01229
558.60188,-0.01242
557.89389,-0.01254
557.18591,-0.01266
556.47792,-0.01277
555.76993,-0.01288
555.06194,-0.01298
554.35396,-0.01308
553.64597,-0.01318
552.93798,-0.01329
552.23,-0.0134
551.52201,-0.01352
550.81402,-0.01365
550.10603,-0.0138
549.39805,-0.01395
548.69006,-0.01412
547.98207,-0.01429
547.27409,-0.01446
546.5661,-0.01463
545.85811,-0.0148
545.15012,-0.01496
544.44214,-0.0151
543.73415,-0.01524
543.02616,-0.01536
542.31818,-0.01546
541.61019,-0.01556
540.9022,-0.01564
540.19421,-0.01572
539.48623,-0.01579
538.77824,-0.01586
538.07025,-0.01592
537.36226,-0.01599
536.65428,-0.01606
535.94629,-0.01612
535.2383,-0.01619
534.53032,-0.01627
533.82233,-0.01635
533.11434,-0.01643
532.40635,-0.01652
531.69837,-0.01662
530.99038,-0.01672
530.28239,-0.01684
529.57441,-0.01697
528.86642,-0.0171
528.15843,-0.01725
527.45044,-0.0174
526.74246,-0.01755
526.03447,-0.0177
525.32648,-0.01786
524.6185,-0.01801
523.91051,-0.01816
523.20252,-0.01831
522.49453,-0.01845
521.78655,-0.01859
521.07856,-0.01874
520.37057,-0.01888
519.66259,-0.01902
518.9546,-0.01917
518.24661,-0.01931
517.53862,-0.01944
516.83064,-0.01957
516.12265,-0.01969
515.41466,-0.01979
514.70668,-0.01988
513.99869,-0.01995
513.2907,-0.02001
512.58271,-0.02006
511.87473,-0.02009
511.16674,-0.02012
510.45875,-0.02014
509.75077,-0.02016
509.04278,-0.02019
508.33479,-0.02023
507.6268,-0.02028
506.91882,-0.02034
506.21083,-0.02042
505.50284,-0.0205
504.79485,-0.0206
504.08687,-0.0207
503.37888,-0.02082
502.67089,-0.02093
501.96291,-0.02106
501.25492,-0.02119
500.54693,-0.02132
499.83894,-0.02146
499.13096,-0.02161
498.42297,-0.02177
497.71498,-0.02193
497.007,-0.0221
496.29901,-0.02227
495.59102,-0.02245
494.88303,-0.02263
494.17505,-0.02281
493.46706,-0.02299
492.75907,-0.02316
492.05109,-0.02333
491.3431,-0.02349
490.63511,-0.02364
489.92712,-0.02378
489.21914,-0.02391
488.51115,-0.02403
487.80316,-0.02414
487.09518,-0.02425
486.38719,-0.02434
485.6792,-0.02442
484.97121,-0.02449
484.26323,-0.02454
483.55524,-0.02458
482.84725,-0.0246
482.13927,-0.0246
481.43128,-0.0246
480.72329,-0.02459
480.0153,-0.02457
479.30732,-0.02456
478.59933,-0.02456
477.89134,-0.02459
477.18336,-0.02463
476.47537,-0.02471
475.76738,-0.02483
475.05939,-0.02498
474.35141,-0.02518
473.64342,-0.02541
472.93543,-0.02568
472.22744,-0.02597
471.51946,-0.02628
470.81147,-0.0266
470.10348,-0.02692
469.3955,-0.02724
468.68751,-0.02753
467.97952,-0.02781
467.27153,-0.02806
466.56355,-0.02827
465.85556,-0.02846
465.14757,-0.02862
464.43959,-0.02875
463.7316,-0.02886
463.02361,-0.02895
462.31562,-0.02902
461.60764,-0.02908
460.89965,-0.02913
460.19166,-0.02918
459.48368,-0.02923
458.77569,-0.02928
458.0677,-0.02934
457.35971,-0.0294
456.65173,-0.02948
455.94374,-0.02955
455.23575,-0.02964
454.52777,-0.02972
453.81978,-0.0298
453.11179,-0.02988
452.4038,-0.02996
451.69582,-0.03003
450.98783,-0.03009
450.27984,-0.03014
449.57186,-0.03018
448.86387,-0.0302
448.15588,-0.0302
447.44789,-0.03019
446.73991,-0.03015
446.03192,-0.03008
445.32393,-0.02999
444.61595,-0.02988
443.90796,-0.02974
443.19997,-0.02959
442.49198,-0.02942
441.784,-0.02925
441.07601,-0.02907
440.36802,-0.02888
439.66003,-0.02869
438.95205,-0.0285
438.24406,-0.02831
437.53607,-0.0281
436.82809,-0.02788
436.1201,-0.02765
435.41211,-0.0274
434.70412,-0.02713
433.99614,-0.02686
433.28815,-0.02658
432.58016,-0.02631
431.87218,-0.02606
431.16419,-0.02584
430.4562,-0.02567
429.74821,-0.02555
429.04023,-0.02551
428.33224,-0.02554
427.62425,-0.02565
426.91627,-0.02585
426.20828,-0.02613
425.50029,-0.0265
424.7923,-0.02694
424.08432,-0.02745
423.37633,-0.02803
422.66834,-0.02866
421.96036,-0.02934
421.25237,-0.03003
420.54438,-0.03073
419.83639,-0.03141
419.12841,-0.03206
418.42042,-0.03264
417.71243,-0.03314
417.00445,-0.03355
416.29646,-0.03385
415.58847,-0.03404
414.88048,-0.03412
414.1725,-0.03411
413.46451,-0.03402
412.75652,-0.03387
412.04854,-0.03368
411.34055,-0.03348
410.63256,-0.03329
409.92457,-0.03314
409.21659,-0.03304
408.5086,-0.03303
407.80061,-0.03311
407.09262,-0.0333
406.38464,-0.03359
405.67665,-0.03398
404.96866,-0.03446
404.26068,-0.03501
403.55269,-0.0356
402.8447,-0.03621
402.13671,-0.0368
401.42873,-0.03735
400.72074,-0.03781
400.01275,-0.03816
399.30477,-0.03838
398.59678,-0.03847
397.88879,-0.03841
397.1808,-0.03823
396.47282,-0.03795
395.76483,-0.03761
395.05684,-0.03725
394.34886,-0.03691
393.64087,-0.03663
392.93288,-0.03643
392.22489,-0.03634
391.51691,-0.03637
390.80892,-0.03653
390.10093,-0.03681
389.39295,-0.03722
388.68496,-0.03773
387.97697,-0.03833
387.26898,-0.03899
386.561,-0.03969
385.85301,-0.04039
385.14502,-0.04107
384.43704,-0.04169
383.72905,-0.04224
383.02106,-0.0427
382.31307,-0.04307
381.60509,-0.04335
380.8971,-0.04356
380.18911,-0.04372
379.48113,-0.04387
378.77314,-0.04401
378.06515,-0.0442
377.35716,-0.04443
376.64918,-0.04472
375.94119,-0.04507
375.2332,-0.04546
374.52521,-0.04587
