8A,
547.27409,-0.01485
546.5661,-0.01494
545.85811,-0.01503
545.15012,-0.01513
544.44214,-0.01524
543.73415,-0.01537
543.02616,-0.01551
542.31818,-0.01566
541.61019,-0.01582
540.9022,-0.01599
540.19421,-0.01615
539.48623,-0.01632
538.77824,-0.01647
538.07025,-0.01662
537.36226,-0.01676
536.65428,-0.01689
535.94629,-0.01701
535.2383,-0.01713
534.53032,-0.01725
533.82233,-0.01737
533.11434,-0.0175
532.40635,-0.01763
531.69837,-0.01778
530.99038,-0.01793
530.28239,-0.01809
529.57441,-0.01825
528.86642,-0.01841
528.15843,-0.01856
527.45044,-0.01871
526.74246,-0.01884
526.03447,-0.01897
525.32648,-0.01909
524.6185,-0.0192
523.91051,-0.01931
523.20252,-0.01943
522.49453,-0.01955
521.78655,-0.01968
521.07856,-0.01982
520.37057,-0.01998
519.66259,-0.02016
518.9546,-0.02034
518.24661,-0.02053
517.53862,-0.02072
516.83064,-0.02091
516.12265,-0.02108
515.41466,-0.02125
514.70668,-0.02139
513.99869,-0.02153
513.2907,-0.02164
512.58271,-0.02174
511.87473,-0.02184
511.16674,-0.02192
510.45875,-0.022
509.75077,-0.02208
509.04278,-0.02216
508.33479,-0.02224
507.6268,-0.02231
506.91882,-0.02239
506.21083,-0.02245
505.50284,-0.0225
504.79485,-0.02255
504.08687,-0.02258
503.37888,-0.02261
502.67089,-0.02263
501.96291,-0.02265
501.25492,-0.02267
500.54693,-0.02271
499.83894,-0.02277
499.13096,-0.02285
498.42297,-0.02295
497.71498,-0.02308
497.007,-0.02324
496.29901,-0.02343
495.59102,-0.02364
494.88303,-0.02387
494.17505,-0.0241
493.46706,-0.02435
492.75907,-0.02459
492.05109,-0.02483
491.3431,-0.02506
490.63511,-0.02527
489.92712,-0.02546
489.21914,-0.02564
488.51115,-0.02581
487.80316,-0.02595
487.09518,-0.02608
486.38719,-0.0262
485.6792,-0.02631
484.97121,-0.02641
484.26323,-0.02651
483.55524,-0.0266
482.84725,-0.0267
482.13927,-0.0268
481.43128,-0.02691
480.72329,-0.02701
480.0153,-0.02711
479.30732,-0.0272
478.59933,-0.02729
477.89134,-0.02736
477.18336,-0.02741
476.47537,-0.02745
475.76738,-0.02747
475.05939,-0.02748
474.35141,-0.02749
473.64342,-0.02749
472.93543,-0.02751
472.22744,-0.02754
471.51946,-0.02761
470.81147,-0.02771
470.10348,-0.02785
469.3955,-0.02803
468.68751,-0.02827
467.97952,-0.02854
467.27153,-0.02885
466.56355,-0.02918
465.85556,-0.02953
465.14757,-0.02989
464.43959,-0.03023
463.7316,-0.03056
463.02361,-0.03086
462.31562,-0.03113
461.60764,-0.03136
460.89965,-0.03155
460.19166,-0.0317
459.48368,-0.03181
458.77569,-0.03189
458.0677,-0.03194
457.35971,-0.03198
456.65173,-0.03202
455.94374,-0.03205
455.23575,-0.0321
454.52777,-0.03216
453.81978,-0.03224
453.11179,-0.03234
452.4038,-0.03246
451.69582,-0.0326
450.98783,-0.03274
450.27984,-0.0329
449.57186,-0.03305
448.86387,-0.0332
448.15588,-0.03333
447.44789,-0.03344
446.73991,-0.03352
446.03192,-0.03357
445.32393,-0.03357
444.61595,-0.03353
443.90796,-0.03344
443.19997,-0.0333
442.49198,-0.03311
441.784,-0.03287
441.07601,-0.0326
440.36802,-0.03229
439.66003,-0.03195
438.95205,-0.03159
438.24406,-0.03123
437.53607,-0.03087
436.82809,-0.03053
436.1201,-0.03021
435.41211,-0.02992
434.70412,-0.02967
433.99614,-0.02946
433.28815,-0.0293
432.58016,-0.02918
431.87218,-0.02912
431.16419,-0.02911
430.4562,-0.02914
429.74821,-0.02921
429.04023,-0.02933
428.33224,-0.02948
427.62425,-0.02967
426.91627,-0.02989
426.20828,-0.03013
425.50029,-0.03041
424.7923,-0.03071
424.08432,-0.03103
423.37633,-0.03136
422.66834,-0.03172
421.96036,-0.03208
421.25237,-0.03245
420.54438,-0.03282
419.83639,-0.03319
419.12841,-0.03356
418.42042,-0.03391
417.71243,-0.03425
417.00445,-0.03458
416.29646,-0.0349
415.58847,-0.03522
414.88048,-0.03554
414.1725,-0.03585
413.46451,-0.03618
412.75652,-0.03651
412.04854,-0.03685
411.34055,-0.0372
410.63256,-0.03756
409.92457,-0.03792
409.21659,-0.03828
408.5086,-0.03863
407.80061,-0.03896
407.09262,-0.03927
406.38464,-0.03954
405.67665,-0.03977
404.96866,-0.03994
404.26068,-0.04007
403.55269,-0.04015
402.8447,-0.04017
402.13671,-0.04015
401.42873,-0.04009
400.72074,-0.04002
400.01275,-0.03994
399.30477,-0.03987
398.59678,-0.03983
397.88879,-0.03984
397.1808,-0.03992
396.47282,-0.04006
395.76483,-0.04026
395.05684,-0.04052
394.34886,-0.04083
393.64087,-0.04115
392.93288,-0.04149
392.22489,-0.04183
391.51691,-0.04214
390.80892,-0.04242
390.10093,-0.04266
389.39295,-0.04285
388.68496,-0.04301
387.97697,-0.04311
387.26898,-0.04318
386.561,-0.04322
385.85301,-0.04323
385.14502,-0.04322
384.43704,-0.04322
383.72905,-0.04322
383.02106,-0.04325
382.31307,-0.0433
381.60509,-0.04341
380.8971,-0.04356
380.18911,-0.04378
379.48113,-0.04406
378.77314,-0.04442
378.06515,-0.04486
377.35716,-0.04538
376.64918,-0.04597
375.94119,-0.04663
375.2332,-0.04735
374.52521,-0.04811
