22B,
578.42552,-0.01047
577.71753,-0.01062
577.00955,-0.01077
576.30156,-0.01092
575.59357,-0.01107
574.88559,-0.01121
574.1776,-0.01135
573.46961,-0.01149
572.76162,-0.01163
572.05364,-0.01177
571.34565,-0.01191
570.63766,-0.01206
569.92967,-0.01221
569.22169,-0.01237
568.5137,-0.01253
567.80571,-0.01268
567.09773,-0.01284
566.38974,-0.01299
565.68175,-0.01313
564.97376,-0.01327
564.26578,-0.01339
563.55779,-0.0135
562.8498,-0.0136
562.14182,-0.0137
561.43383,-0.01378
560.72584,-0.01387
560.01785,-0.01395
559.30987,-0.01403
558.60188,-0.01412
557.89389,-0.01421
557.18591,-0.01431
556.47792,-0.01441
555.76993,-0.01452
555.06194,-0.01464
554.35396,-0.01475
553.64597,-0.01487
552.93798,-0.01498
552.23,-0.01509
551.52201,-0.0152
550.81402,-0.0153
550.10603,-0.0154
549.39805,-0.0155
548.69006,-0.0156
547.98207,-0.01571
547.27409,-0.01582
546.5661,-0.01594
545.85811,-0.01606
545.15012,-0.0162
544.44214,-0.01635
543.73415,-0.01651
543.02616,-0.01668
542.31818,-0.01686
541.61019,-0.01704
540.9022,-0.01723
540.19421,-0.01742
539.48623,-0.01762
538.77824,-0.01781
538.07025,-0.018
537.36226,-0.01819
536.65428,-0.01837
535.94629,-0.01854
535.2383,-0.0187
534.53032,-0.01885
533.82233,-0.01899
533.11434,-0.01912
532.40635,-0.01923
531.69837,-0.01932
530.99038,-0.0194
530.28239,-0.01946
529.57441,-0.01952
528.86642,-0.01957
528.15843,-0.01961
527.45044,-0.01965
526.74246,-0.01968
526.03447,-0.01972
525.32648,-0.01976
524.6185,-0.0198
523.91051,-0.01984
523.20252,-0.01989
522.49453,-0.01994
521.78655,-0.01998
521.07856,-0.02003
520.37057,-0.02007
519.66259,-0.02012
518.9546,-0.02017
518.24661,-0.02023
517.53862,-0.02029
516.83064,-0.02037
516.12265,-0.02046
515.41466,-0.02057
514.70668,-0.0207
513.99869,-0.02085
513.2907,-0.02101
512.58271,-0.0212
511.87473,-0.02139
511.16674,-0.0216
510.45875,-0.02181
509.75077,-0.02202
509.04278,-0.02222
508.33479,-0.02242
507.6268,-0.02261
506.91882,-0.02279
506.21083,-0.02296
505.50284,-0.02313
504.79485,-0.02329
504.08687,-0.02345
503.37888,-0.0236
502.67089,-0.02376
501.96291,-0.02392
501.25492,-0.02408
500.54693,-0.02424
499.83894,-0.0244
499.13096,-0.02456
498.42297,-0.02473
497.71498,-0.02489
497.007,-0.02505
496.29901,-0.02522
495.59102,-0.02539
494.88303,-0.02556
494.17505,-0.02573
493.46706,-0.02591
492.75907,-0.02609
492.05109,-0.02627
491.3431,-0.02645
490.63511,-0.02662
489.92712,-0.02678
489.21914,-0.02694
488.51115,-0.02707
487.80316,-0.02719
487.09518,-0.0273
486.38719,-0.02738
485.6792,-0.02745
484.97121,-0.02751
484.26323,-0.02756
483.55524,-0.02761
482.84725,-0.02766
482.13927,-0.02772
481.43128,-0.0278
480.72329,-0.02789
480.0153,-0.02801
479.30732,-0.02815
478.59933,-0.02833
477.89134,-0.02853
477.18336,-0.02877
476.47537,-0.02903
475.76738,-0.02932
475.05939,-0.02963
474.35141,-0.02996
473.64342,-0.03029
472.93543,-0.03062
472.22744,-0.03094
471.51946,-0.03123
470.81147,-0.0315
470.10348,-0.03174
469.3955,-0.03194
468.68751,-0.0321
467.97952,-0.03222
467.27153,-0.0323
466.56355,-0.03235
465.85556,-0.03238
465.14757,-0.03239
464.43959,-0.03238
463.7316,-0.03236
463.02361,-0.03234
462.31562,-0.03232
461.60764,-0.0323
460.89965,-0.03228
460.19166,-0.03228
459.48368,-0.03228
458.77569,-0.0323
458.0677,-0.03233
457.35971,-0.03237
456.65173,-0.03243
455.94374,-0.03251
455.23575,-0.0326
454.52777,-0.0327
453.81978,-0.03282
453.11179,-0.03295
452.4038,-0.03307
451.69582,-0.0332
450.98783,-0.03332
450.27984,-0.03343
449.57186,-0.03352
448.86387,-0.03359
448.15588,-0.03363
447.44789,-0.03364
446.73991,-0.03362
446.03192,-0.03357
445.32393,-0.03349
444.61595,-0.03338
443.90796,-0.03325
443.19997,-0.0331
442.49198,-0.03294
441.784,-0.03277
441.07601,-0.03259
440.36802,-0.03243
439.66003,-0.03227
438.95205,-0.03213
438.24406,-0.03201
437.53607,-0.0319
436.82809,-0.03182
436.1201,-0.03176
435.41211,-0.03173
434.70412,-0.0317
433.99614,-0.0317
433.28815,-0.03171
432.58016,-0.03172
431.87218,-0.03174
431.16419,-0.03176
430.4562,-0.03179
429.74821,-0.03181
429.04023,-0.03185
428.33224,-0.03189
427.62425,-0.03194
426.91627,-0.03202
426.20828,-0.03212
425.50029,-0.03226
424.7923,-0.03243
424.08432,-0.03263
423.37633,-0.03288
422.66834,-0.03315
421.96036,-0.03344
421.25237,-0.03375
420.54438,-0.03404
419.83639,-0.0343
419.12841,-0.03453
418.42042,-0.03471
417.71243,-0.03483
417.00445,-0.0349
416.29646,-0.03494
415.58847,-0.03495
414.88048,-0.03494
414.1725,-0.03495
413.46451,-0.03497
412.75652,-0.03503
412.04854,-0.03514
411.34055,-0.03529
410.63256,-0.03548
409.92457,-0.03571
409.21659,-0.03597
408.5086,-0.03624
407.80061,-0.03651
407.09262,-0.03677
406.38464,-0.03701
405.67665,-0.0372
404.96866,-0.03734
404.26068,-0.03744
403.55269,-0.03748
402.8447,-0.03748
402.13671,-0.03744
401.42873,-0.03738
400.72074,-0.03732
400.01275,-0.03726
399.30477,-0.03723
398.59678,-0.03725
397.88879,-0.03732
397.1808,-0.03744
396.47282,-0.03762
395.76483,-0.03785
395.05684,-0.03813
394.34886,-0.03844
393.64087,-0.03877
392.93288,-0.03912
392.22489,-0.03947
391.51691,-0.03982
390.80892,-0.04017
390.10093,-0.04051
389.39295,-0.04085
388.68496,-0.04118
387.97697,-0.04151
387.26898,-0.04182
386.561,-0.04212
385.85301,-0.04242
385.14502,-0.0427
384.43704,-0.04299
383.72905,-0.04328
383.02106,-0.04358
382.31307,-0.04391
381.60509,-0.04429
380.8971,-0.04471
380.18911,-0.04519
379.48113,-0.04574
378.77314,-0.04635
378.06515,-0.04702
377.35716,-0.04773
376.64918,-0.04845
375.94119,-0.04917
375.2332,-0.04984
374.52521,-0.05048
