14C,
504.08687,-0.01741
503.37888,-0.01743
502.67089,-0.01745
501.96291,-0.01747
501.25492,-0.01751
500.54693,-0.01757
499.83894,-0.01766
499.13096,-0.01777
498.42297,-0.01792
497.71498,-0.01811
497.007,-0.01832
496.29901,-0.01857
495.59102,-0.01884
494.88303,-0.01912
494.17505,-0.01942
493.46706,-0.01972
492.75907,-0.02001
492.05109,-0.02028
491.3431,-0.02054
490.63511,-0.02077
489.92712,-0.02097
489.21914,-0.02114
488.51115,-0.02128
487.80316,-0.02138
487.09518,-0.02145
486.38719,-0.02149
485.6792,-0.02151
484.97121,-0.02151
484.26323,-0.0215
483.55524,-0.02148
482.84725,-0.02145
482.13927,-0.02142
481.43128,-0.02139
480.72329,-0.02136
480.0153,-0.02132
479.30732,-0.02128
478.59933,-0.02124
477.89134,-0.02119
477.18336,-0.02115
476.47537,-0.0211
475.76738,-0.02106
475.05939,-0.02103
474.35141,-0.02101
473.64342,-0.02102
472.93543,-0.02105
472.22744,-0.02112
471.51946,-0.02122
470.81147,-0.02136
470.10348,-0.02153
469.3955,-0.02173
468.68751,-0.02195
467.97952,-0.02219
467.27153,-0.02243
466.56355,-0.02268
465.85556,-0.02291
465.14757,-0.02312
464.43959,-0.02331
463.7316,-0.02348
463.02361,-0.02362
462.31562,-0.02373
461.60764,-0.02382
460.89965,-0.0239
460.19166,-0.02397
459.48368,-0.02405
458.77569,-0.02414
458.0677,-0.02425
457.35971,-0.02438
456.65173,-0.02455
455.94374,-0.02475
455.23575,-0.02498
454.52777,-0.02523
453.81978,-0.02548
453.11179,-0.02574
452.4038,-0.02598
451.69582,-0.0262
450.98783,-0.02639
450.27984,-0.02654
449.57186,-0.02665
448.86387,-0.02671
448.15588,-0.02674
447.44789,-0.02673
446.73991,-0.0267
446.03192,-0.02664
445.32393,-0.02657
444.61595,-0.0265
443.90796,-0.02643
443.19997,-0.02637
442.49198,-0.0263
441.784,-0.02624
441.07601,-0.02617
440.36802,-0.0261
439.66003,-0.02601
438.95205,-0.02591
438.24406,-0.02578
437.53607,-0.02563
436.82809,-0.02545
436.1201,-0.02526
435.41211,-0.02506
434.70412,-0.02485
433.99614,-0.02464
433.28815,-0.02444
432.58016,-0.02426
431.87218,-0.02411
431.16419,-0.02398
430.4562,-0.02389
429.74821,-0.02381
429.04023,-0.02377
428.33224,-0.02374
427.62425,-0.02372
426.91627,-0.02371
426.20828,-0.0237
425.50029,-0.02368
424.7923,-0.02366
424.08432,-0.02362
423.37633,-0.02358
422.66834,-0.02355
421.96036,-0.02354
421.25237,-0.02356
420.54438,-0.02363
419.83639,-0.02377
419.12841,-0.02398
418.42042,-0.02426
417.71243,-0.02461
417.00445,-0.02502
416.29646,-0.02546
415.58847,-0.02592
414.88048,-0.02638
414.1725,-0.0268
413.46451,-0.02716
412.75652,-0.02746
412.04854,-0.02768
411.34055,-0.02782
410.63256,-0.02787
409.92457,-0.02783
409.21659,-0.02772
408.5086,-0.02754
407.80061,-0.0273
407.09262,-0.02702
406.38464,-0.02671
405.67665,-0.02638
404.96866,-0.02603
404.26068,-0.02568
403.55269,-0.02533
402.8447,-0.02498
402.13671,-0.02464
401.42873,-0.02434
400.72074,-0.02407
400.01275,-0.02386
399.30477,-0.02373
398.59678,-0.02371
397.88879,-0.02381
397.1808,-0.02405
396.47282,-0.02443
395.76483,-0.02496
395.05684,-0.02559
394.34886,-0.02632
393.64087,-0.0271
392.93288,-0.0279
392.22489,-0.02869
391.51691,-0.02945
390.80892,-0.03015
390.10093,-0.03079
389.39295,-0.03134
388.68496,-0.03181
387.97697,-0.03219
387.26898,-0.03249
386.561,-0.03272
385.85301,-0.03288
385.14502,-0.03299
384.43704,-0.03304
383.72905,-0.03306
383.02106,-0.03306
382.31307,-0.03304
381.60509,-0.03302
380.8971,-0.03299
380.18911,-0.03298
379.48113,-0.03298
378.77314,-0.03301
378.06515,-0.03307
377.35716,-0.03318
376.64918,-0.03332
375.94119,-0.03351
375.2332,-0.03373
374.52521,-0.03398
