2A,
581.25747,-0.00938
580.54948,-0.00955
579.8415,-0.0097
579.13351,-0.00985
578.42552,-0.00997
577.71753,-0.01009
577.00955,-0.01019
576.30156,-0.01029
575.59357,-0.01038
574.88559,-0.01047
574.1776,-0.01056
573.46961,-0.01065
572.76162,-0.01075
572.05364,-0.01085
571.34565,-0.01096
570.63766,-0.01107
569.92967,-0.01119
569.22169,-0.01131
568.5137,-0.01144
567.80571,-0.01156
567.09773,-0.01168
566.38974,-0.01181
565.68175,-0.01193
564.97376,-0.01205
564.26578,-0.01218
563.55779,-0.0123
562.8498,-0.01243
562.14182,-0.01257
561.43383,-0.0127
560.72584,-0.01284
560.01785,-0.01298
559.30987,-0.01311
558.60188,-0.01325
557.89389,-0.01338
557.18591,-0.0135
556.47792,-0.01363
555.76993,-0.01375
555.06194,-0.01387
554.35396,-0.01399
553.64597,-0.01412
552.93798,-0.01425
552.23,-0.0144
551.52201,-0.01455
550.81402,-0.01471
550.10603,-0.01488
549.39805,-0.01506
548.69006,-0.01524
547.98207,-0.01541
547.27409,-0.01558
546.5661,-0.01573
545.85811,-0.01588
545.15012,-0.016
544.44214,-0.0161
543.73415,-0.01618
543.02616,-0.01625
542.31818,-0.01631
541.61019,-0.01635
540.9022,-0.01639
540.19421,-0.01642
539.48623,-0.01646
538.77824,-0.01651
538.07025,-0.01657
537.36226,-0.01663
536.65428,-0.0167
535.94629,-0.01678
535.2383,-0.01686
534.53032,-0.01694
533.82233,-0.01703
533.11434,-0.0171
532.40635,-0.01718
531.69837,-0.01725
530.99038,-0.01731
530.28239,-0.01737
529.57441,-0.01743
528.86642,-0.01749
528.15843,-0.01755
527.45044,-0.01763
526.74246,-0.01771
526.03447,-0.01782
525.32648,-0.01795
524.6185,-0.01809
523.91051,-0.01826
523.20252,-0.01846
522.49453,-0.01867
521.78655,-0.01889
521.07856,-0.01912
520.37057,-0.01935
519.66259,-0.01957
518.9546,-0.01977
518.24661,-0.01995
517.53862,-0.02009
516.83064,-0.02021
516.12265,-0.02029
515.41466,-0.02034
514.70668,-0.02036
513.99869,-0.02036
513.2907,-0.02035
512.58271,-0.02035
511.87473,-0.02035
511.16674,-0.02037
510.45875,-0.02042
509.75077,-0.0205
509.04278,-0.02062
508.33479,-0.02077
507.6268,-0.02096
506.91882,-0.02117
506.21083,-0.0214
505.50284,-0.02164
504.79485,-0.02188
504.08687,-0.0221
503.37888,-0.02231
502.67089,-0.02249
501.96291,-0.02264
501.25492,-0.02276
500.54693,-0.02286
499.83894,-0.02293
499.13096,-0.02298
498.42297,-0.02303
497.71498,-0.02307
497.007,-0.02312
496.29901,-0.02318
495.59102,-0.02326
494.88303,-0.02336
494.17505,-0.02347
493.46706,-0.0236
492.75907,-0.02375
492.05109,-0.02391
491.3431,-0.02407
490.63511,-0.02424
489.92712,-0.02439
489.21914,-0.02453
488.51115,-0.02464
487.80316,-0.02474
487.09518,-0.0248
486.38719,-0.02484
485.6792,-0.02486
484.97121,-0.02485
484.26323,-0.02482
483.55524,-0.02479
482.84725,-0.02476
482.13927,-0.02473
481.43128,-0.02473
480.72329,-0.02475
480.0153,-0.0248
479.30732,-0.0249
478.59933,-0.02503
477.89134,-0.0252
477.18336,-0.02542
476.47537,-0.02567
475.76738,-0.02595
475.05939,-0.02625
474.35141,-0.02655
473.64342,-0.02686
472.93543,-0.02716
472.22744,-0.02743
471.51946,-0.02769
470.81147,-0.02791
470.10348,-0.0281
469.3955,-0.02826
468.68751,-0.0284
467.97952,-0.02852
467.27153,-0.02862
466.56355,-0.02872
465.85556,-0.02883
465.14757,-0.02894
464.43959,-0.02907
463.7316,-0.02921
463.02361,-0.02938
462.31562,-0.02956
461.60764,-0.02975
460.89965,-0.02996
460.19166,-0.03017
459.48368,-0.03037
458.77569,-0.03057
458.0677,-0.03075
457.35971,-0.0309
456.65173,-0.03103
455.94374,-0.03113
455.23575,-0.0312
454.52777,-0.03125
453.81978,-0.03128
453.11179,-0.0313
452.4038,-0.03131
451.69582,-0.03131
450.98783,-0.03131
450.27984,-0.03131
449.57186,-0.03131
448.86387,-0.03131
448.15588,-0.03131
447.44789,-0.0313
446.73991,-0.03129
446.03192,-0.03127
445.32393,-0.03123
444.61595,-0.03118
443.90796,-0.03111
443.19997,-0.03103
442.49198,-0.03092
441.784,-0.0308
441.07601,-0.03066
440.36802,-0.0305
439.66003,-0.03032
438.95205,-0.03012
438.24406,-0.0299
437.53607,-0.02966
436.82809,-0.0294
436.1201,-0.02913
435.41211,-0.02885
434.70412,-0.02858
433.99614,-0.02832
433.28815,-0.02809
432.58016,-0.02789
431.87218,-0.02775
431.16419,-0.02768
430.4562,-0.02768
429.74821,-0.02777
429.04023,-0.02795
428.33224,-0.02822
427.62425,-0.02859
426.91627,-0.02904
426.20828,-0.02959
425.50029,-0.03021
424.7923,-0.03089
424.08432,-0.03163
423.37633,-0.03239
422.66834,-0.03316
421.96036,-0.03392
421.25237,-0.03463
420.54438,-0.03528
419.83639,-0.03584
419.12841,-0.03629
418.42042,-0.03662
417.71243,-0.03682
417.00445,-0.03691
416.29646,-0.03688
415.58847,-0.03676
414.88048,-0.03657
414.1725,-0.03632
413.46451,-0.03604
412.75652,-0.03575
412.04854,-0.03547
411.34055,-0.03522
410.63256,-0.03501
409.92457,-0.03485
409.21659,-0.03478
408.5086,-0.03478
407.80061,-0.03487
407.09262,-0.03506
406.38464,-0.03535
405.67665,-0.03574
404.96866,-0.03622
404.26068,-0.03677
403.55269,-0.0374
402.8447,-0.03807
402.13671,-0.03878
401.42873,-0.03948
400.72074,-0.04015
400.01275,-0.04077
399.30477,-0.04129
398.59678,-0.04169
397.88879,-0.04196
397.1808,-0.04207
396.47282,-0.04205
395.76483,-0.0419
395.05684,-0.04166
394.34886,-0.04135
393.64087,-0.04101
392.93288,-0.04069
392.22489,-0.0404
391.51691,-0.04018
390.80892,-0.04003
390.10093,-0.03996
389.39295,-0.03998
388.68496,-0.04008
387.97697,-0.04024
387.26898,-0.04044
386.561,-0.04067
385.85301,-0.0409
385.14502,-0.04111
384.43704,-0.04128
383.72905,-0.0414
383.02106,-0.04147
382.31307,-0.0415
381.60509,-0.04152
380.8971,-0.04154
380.18911,-0.04161
379.48113,-0.04177
378.77314,-0.04204
378.06515,-0.04247
377.35716,-0.04307
376.64918,-0.04383
375.94119,-0.04474
375.2332,-0.04575
374.52521,-0.04681
