13C,
521.07856,-0.01678
520.37057,-0.01693
519.66259,-0.01709
518.9546,-0.01724
518.24661,-0.01741
517.53862,-0.01757
516.83064,-0.01774
516.12265,-0.0179
515.41466,-0.01807
514.70668,-0.01823
513.99869,-0.0184
513.2907,-0.01856
512.58271,-0.01873
511.87473,-0.01889
511.16674,-0.01905
510.45875,-0.01921
509.75077,-0.01937
509.04278,-0.01952
508.33479,-0.01967
507.6268,-0.01981
506.91882,-0.01994
506.21083,-0.02006
505.50284,-0.02016
504.79485,-0.02025
504.08687,-0.02033
503.37888,-0.0204
502.67089,-0.02046
501.96291,-0.02051
501.25492,-0.02057
500.54693,-0.02062
499.83894,-0.02069
499.13096,-0.02076
498.42297,-0.02085
497.71498,-0.02095
497.007,-0.02107
496.29901,-0.0212
495.59102,-0.02135
494.88303,-0.02151
494.17505,-0.02169
493.46706,-0.02188
492.75907,-0.02208
492.05109,-0.02229
491.3431,-0.02251
490.63511,-0.02272
489.92712,-0.02294
489.21914,-0.02315
488.51115,-0.02335
487.80316,-0.02354
487.09518,-0.02371
486.38719,-0.02387
485.6792,-0.02402
484.97121,-0.02414
484.26323,-0.02425
483.55524,-0.02434
482.84725,-0.02442
482.13927,-0.02447
481.43128,-0.02451
480.72329,-0.02454
480.0153,-0.02454
479.30732,-0.02453
478.59933,-0.02451
477.89134,-0.02447
477.18336,-0.02442
476.47537,-0.02437
475.76738,-0.02431
475.05939,-0.02426
474.35141,-0.02421
473.64342,-0.02419
472.93543,-0.02419
472.22744,-0.02422
471.51946,-0.02429
470.81147,-0.02438
470.10348,-0.02451
469.3955,-0.02466
468.68751,-0.02483
467.97952,-0.025
467.27153,-0.02518
466.56355,-0.02535
465.85556,-0.0255
465.14757,-0.02563
464.43959,-0.02573
463.7316,-0.0258
463.02361,-0.02585
462.31562,-0.02587
461.60764,-0.02588
460.89965,-0.02587
460.19166,-0.02588
459.48368,-0.0259
458.77569,-0.02594
458.0677,-0.02603
457.35971,-0.02616
456.65173,-0.02633
455.94374,-0.02656
455.23575,-0.02682
454.52777,-0.02711
453.81978,-0.02743
453.11179,-0.02774
452.4038,-0.02804
451.69582,-0.02832
450.98783,-0.02855
450.27984,-0.02873
449.57186,-0.02885
448.86387,-0.02892
448.15588,-0.02892
447.44789,-0.02886
446.73991,-0.02876
446.03192,-0.02861
445.32393,-0.02843
444.61595,-0.02822
443.90796,-0.028
443.19997,-0.02776
442.49198,-0.02753
441.784,-0.02729
441.07601,-0.02706
440.36802,-0.02682
439.66003,-0.02659
438.95205,-0.02635
438.24406,-0.0261
437.53607,-0.02585
436.82809,-0.0256
436.1201,-0.02534
435.41211,-0.02508
434.70412,-0.02483
433.99614,-0.02458
433.28815,-0.02434
432.58016,-0.02411
431.87218,-0.02389
431.16419,-0.0237
430.4562,-0.02353
429.74821,-0.02338
429.04023,-0.02326
428.33224,-0.02316
427.62425,-0.0231
426.91627,-0.02307
426.20828,-0.02308
425.50029,-0.02313
424.7923,-0.02322
424.08432,-0.02337
423.37633,-0.02357
422.66834,-0.02384
421.96036,-0.02417
421.25237,-0.02457
420.54438,-0.02503
419.83639,-0.02556
419.12841,-0.02613
418.42042,-0.02673
417.71243,-0.02736
417.00445,-0.02798
416.29646,-0.02857
415.58847,-0.02913
414.88048,-0.02964
414.1725,-0.03009
413.46451,-0.03048
412.75652,-0.03079
412.04854,-0.03105
411.34055,-0.03125
410.63256,-0.03139
409.92457,-0.03149
409.21659,-0.03156
408.5086,-0.03161
407.80061,-0.03164
407.09262,-0.03166
406.38464,-0.03168
405.67665,-0.03171
404.96866,-0.03173
404.26068,-0.03176
403.55269,-0.03178
402.8447,-0.03179
402.13671,-0.0318
401.42873,-0.0318
400.72074,-0.03178
400.01275,-0.03177
399.30477,-0.03176
398.59678,-0.03178
397.88879,-0.03183
397.1808,-0.03193
396.47282,-0.0321
395.76483,-0.03234
395.05684,-0.03265
394.34886,-0.03302
393.64087,-0.03344
392.93288,-0.0339
392.22489,-0.03437
391.51691,-0.03483
390.80892,-0.03527
390.10093,-0.03567
389.39295,-0.03601
388.68496,-0.03627
387.97697,-0.03645
387.26898,-0.03653
386.561,-0.03652
385.85301,-0.0364
385.14502,-0.0362
384.43704,-0.03591
383.72905,-0.03555
383.02106,-0.03515
382.31307,-0.03473
381.60509,-0.0343
380.8971,-0.03389
380.18911,-0.03353
379.48113,-0.03322
378.77314,-0.033
378.06515,-0.03286
377.35716,-0.03283
376.64918,-0.0329
375.94119,-0.03307
375.2332,-0.03333
374.52521,-0.03365
