15C,
497.71498,-0.01887
497.007,-0.01897
496.29901,-0.01908
495.59102,-0.01921
494.88303,-0.01935
494.17505,-0.01952
493.46706,-0.0197
492.75907,-0.01991
492.05109,-0.02012
491.3431,-0.02036
490.63511,-0.02061
489.92712,-0.02086
489.21914,-0.02113
488.51115,-0.0214
487.80316,-0.02166
487.09518,-0.02192
486.38719,-0.02216
485.6792,-0.02239
484.97121,-0.0226
484.26323,-0.02278
483.55524,-0.02294
482.84725,-0.02307
482.13927,-0.02317
481.43128,-0.02325
480.72329,-0.0233
480.0153,-0.02333
479.30732,-0.02334
478.59933,-0.02333
477.89134,-0.0233
477.18336,-0.02326
476.47537,-0.02321
475.76738,-0.02317
475.05939,-0.02312
474.35141,-0.02308
473.64342,-0.02306
472.93543,-0.02307
472.22744,-0.0231
471.51946,-0.02316
470.81147,-0.02325
470.10348,-0.02337
469.3955,-0.02351
468.68751,-0.02367
467.97952,-0.02384
467.27153,-0.024
466.56355,-0.02415
465.85556,-0.02428
465.14757,-0.02439
464.43959,-0.02447
463.7316,-0.02453
463.02361,-0.02456
462.31562,-0.02459
461.60764,-0.02461
460.89965,-0.02465
460.19166,-0.0247
459.48368,-0.02479
458.77569,-0.02492
458.0677,-0.02509
457.35971,-0.0253
456.65173,-0.02555
455.94374,-0.02582
455.23575,-0.0261
454.52777,-0.02638
453.81978,-0.02663
453.11179,-0.02684
452.4038,-0.027
451.69582,-0.0271
450.98783,-0.02713
450.27984,-0.02708
449.57186,-0.02696
448.86387,-0.02676
448.15588,-0.02651
447.44789,-0.02621
446.73991,-0.02587
446.03192,-0.02551
445.32393,-0.02514
444.61595,-0.02478
443.90796,-0.02444
443.19997,-0.02414
442.49198,-0.02387
441.784,-0.02366
441.07601,-0.02351
440.36802,-0.0234
439.66003,-0.02336
438.95205,-0.02336
438.24406,-0.0234
437.53607,-0.02348
436.82809,-0.02358
436.1201,-0.0237
435.41211,-0.02382
434.70412,-0.02394
433.99614,-0.02406
433.28815,-0.02415
432.58016,-0.02423
431.87218,-0.02429
431.16419,-0.02432
430.4562,-0.02433
429.74821,-0.02432
429.04023,-0.02429
428.33224,-0.02426
427.62425,-0.02422
426.91627,-0.02418
426.20828,-0.02414
425.50029,-0.0241
424.7923,-0.02407
424.08432,-0.02406
423.37633,-0.02406
422.66834,-0.02409
421.96036,-0.02415
421.25237,-0.02426
420.54438,-0.02441
419.83639,-0.02463
419.12841,-0.02491
418.42042,-0.02524
417.71243,-0.02564
417.00445,-0.02607
416.29646,-0.02654
415.58847,-0.02702
414.88048,-0.02749
414.1725,-0.02793
413.46451,-0.02834
412.75652,-0.0287
412.04854,-0.029
411.34055,-0.02924
410.63256,-0.02942
409.92457,-0.02955
409.21659,-0.02962
408.5086,-0.02966
407.80061,-0.02965
407.09262,-0.02962
406.38464,-0.02956
405.67665,-0.02948
404.96866,-0.02938
404.26068,-0.02926
403.55269,-0.02912
402.8447,-0.02896
402.13671,-0.02877
401.42873,-0.02856
400.72074,-0.02834
400.01275,-0.02812
399.30477,-0.02791
398.59678,-0.02774
397.88879,-0.02763
397.1808,-0.0276
396.47282,-0.02765
395.76483,-0.0278
395.05684,-0.02803
394.34886,-0.02833
393.64087,-0.02868
392.93288,-0.02907
392.22489,-0.02947
391.51691,-0.02985
390.80892,-0.03022
390.10093,-0.03055
389.39295,-0.03085
388.68496,-0.0311
387.97697,-0.03132
387.26898,-0.03149
386.561,-0.03162
385.85301,-0.03171
385.14502,-0.03176
384.43704,-0.03176
383.72905,-0.03173
383.02106,-0.03164
382.31307,-0.03151
381.60509,-0.03133
380.8971,-0.03112
380.18911,-0.03089
379.48113,-0.03064
378.77314,-0.03042
378.06515,-0.03025
377.35716,-0.03015
376.64918,-0.03018
375.94119,-0.03035
375.2332,-0.03066
374.52521,-0.03107
