2B,
584.79741,-0.00908
584.08942,-0.00922
583.38143,-0.00936
582.67344,-0.0095
581.96546,-0.00964
581.25747,-0.00979
580.54948,-0.00993
579.8415,-0.01007
579.13351,-0.01021
578.42552,-0.01035
577.71753,-0.01049
577.00955,-0.01063
576.30156,-0.01077
575.59357,-0.01091
574.88559,-0.01105
574.1776,-0.01119
573.46961,-0.01133
572.76162,-0.01147
572.05364,-0.0116
571.34565,-0.01173
570.63766,-0.01184
569.92967,-0.01196
569.22169,-0.01206
568.5137,-0.01216
567.80571,-0.01226
567.09773,-0.01236
566.38974,-0.01245
565.68175,-0.01255
564.97376,-0.01266
564.26578,-0.01277
563.55779,-0.01288
562.8498,-0.01301
562.14182,-0.01314
561.43383,-0.01328
560.72584,-0.01342
560.01785,-0.01356
559.30987,-0.0137
558.60188,-0.01383
557.89389,-0.01396
557.18591,-0.01409
556.47792,-0.01421
555.76993,-0.01431
555.06194,-0.01442
554.35396,-0.01452
553.64597,-0.01461
552.93798,-0.01471
552.23,-0.0148
551.52201,-0.0149
550.81402,-0.01501
550.10603,-0.01512
549.39805,-0.01523
548.69006,-0.01535
547.98207,-0.01548
547.27409,-0.01561
546.5661,-0.01574
545.85811,-0.01587
545.15012,-0.016
544.44214,-0.01613
543.73415,-0.01626
543.02616,-0.01639
542.31818,-0.01652
541.61019,-0.01666
540.9022,-0.0168
540.19421,-0.01694
539.48623,-0.01709
538.77824,-0.01724
538.07025,-0.0174
537.36226,-0.01755
536.65428,-0.01771
535.94629,-0.01786
535.2383,-0.018
534.53032,-0.01813
533.82233,-0.01825
533.11434,-0.01835
532.40635,-0.01844
531.69837,-0.01853
530.99038,-0.0186
530.28239,-0.01867
529.57441,-0.01873
528.86642,-0.0188
528.15843,-0.01886
527.45044,-0.01894
526.74246,-0.01902
526.03447,-0.0191
525.32648,-0.01919
524.6185,-0.01929
523.91051,-0.0194
523.20252,-0.01952
522.49453,-0.01964
521.78655,-0.01977
521.07856,-0.01991
520.37057,-0.02004
519.66259,-0.02019
518.9546,-0.02033
518.24661,-0.02047
517.53862,-0.0206
516.83064,-0.02073
516.12265,-0.02084
515.41466,-0.02094
514.70668,-0.02102
513.99869,-0.02109
513.2907,-0.02115
512.58271,-0.02119
511.87473,-0.02124
511.16674,-0.02128
510.45875,-0.02133
509.75077,-0.02139
509.04278,-0.02146
508.33479,-0.02155
507.6268,-0.02165
506.91882,-0.02177
506.21083,-0.02189
505.50284,-0.02203
504.79485,-0.02216
504.08687,-0.02231
503.37888,-0.02244
502.67089,-0.02258
501.96291,-0.02272
501.25492,-0.02285
500.54693,-0.02299
499.83894,-0.02313
499.13096,-0.02328
498.42297,-0.02344
497.71498,-0.02361
497.007,-0.02379
496.29901,-0.02398
495.59102,-0.02418
494.88303,-0.02439
494.17505,-0.0246
493.46706,-0.02481
492.75907,-0.02501
492.05109,-0.02519
491.3431,-0.02536
490.63511,-0.02551
489.92712,-0.02564
489.21914,-0.02574
488.51115,-0.02582
487.80316,-0.02588
487.09518,-0.02591
486.38719,-0.02592
485.6792,-0.02592
484.97121,-0.0259
484.26323,-0.02587
483.55524,-0.02584
482.84725,-0.02582
482.13927,-0.0258
481.43128,-0.02579
480.72329,-0.02581
480.0153,-0.02585
479.30732,-0.02593
478.59933,-0.02603
477.89134,-0.02617
477.18336,-0.02634
476.47537,-0.02655
475.76738,-0.02679
475.05939,-0.02705
474.35141,-0.02734
473.64342,-0.02764
472.93543,-0.02795
472.22744,-0.02826
471.51946,-0.02858
470.81147,-0.02888
470.10348,-0.02918
469.3955,-0.02946
468.68751,-0.02973
467.97952,-0.02999
467.27153,-0.03023
466.56355,-0.03046
465.85556,-0.03068
465.14757,-0.0309
464.43959,-0.03111
463.7316,-0.03133
463.02361,-0.03154
462.31562,-0.03176
461.60764,-0.03198
460.89965,-0.0322
460.19166,-0.03242
459.48368,-0.03263
458.77569,-0.03282
458.0677,-0.03299
457.35971,-0.03313
456.65173,-0.03324
455.94374,-0.0333
455.23575,-0.03332
454.52777,-0.0333
453.81978,-0.03324
453.11179,-0.03313
452.4038,-0.033
451.69582,-0.03285
450.98783,-0.03268
450.27984,-0.03251
449.57186,-0.03235
448.86387,-0.03219
448.15588,-0.03204
447.44789,-0.03192
446.73991,-0.03181
446.03192,-0.03173
445.32393,-0.03166
444.61595,-0.0316
443.90796,-0.03156
443.19997,-0.03152
442.49198,-0.03148
441.784,-0.03144
441.07601,-0.03138
440.36802,-0.0313
439.66003,-0.0312
438.95205,-0.03107
438.24406,-0.03091
437.53607,-0.03072
436.82809,-0.0305
436.1201,-0.03026
435.41211,-0.03001
434.70412,-0.02976
433.99614,-0.02952
433.28815,-0.0293
432.58016,-0.02912
431.87218,-0.02899
431.16419,-0.02892
430.4562,-0.02893
429.74821,-0.02902
429.04023,-0.02919
428.33224,-0.02945
427.62425,-0.02978
426.91627,-0.03019
426.20828,-0.03067
425.50029,-0.03121
424.7923,-0.0318
424.08432,-0.03242
423.37633,-0.03307
422.66834,-0.03372
421.96036,-0.03437
421.25237,-0.03499
420.54438,-0.03556
419.83639,-0.03608
419.12841,-0.03651
418.42042,-0.03685
417.71243,-0.03709
417.00445,-0.03724
416.29646,-0.03729
415.58847,-0.03725
414.88048,-0.03714
414.1725,-0.03698
413.46451,-0.03678
412.75652,-0.03656
412.04854,-0.03634
411.34055,-0.03613
410.63256,-0.03596
409.92457,-0.03584
409.21659,-0.03578
408.5086,-0.0358
407.80061,-0.0359
407.09262,-0.0361
406.38464,-0.0364
405.67665,-0.0368
404.96866,-0.03729
404.26068,-0.03787
403.55269,-0.03853
402.8447,-0.03924
402.13671,-0.03998
401.42873,-0.04073
400.72074,-0.04145
400.01275,-0.04211
399.30477,-0.04266
398.59678,-0.04308
397.88879,-0.04335
397.1808,-0.04345
396.47282,-0.04339
395.76483,-0.04318
395.05684,-0.04285
394.34886,-0.04245
393.64087,-0.04201
392.93288,-0.04158
392.22489,-0.04118
391.51691,-0.04085
390.80892,-0.04061
390.10093,-0.04046
389.39295,-0.04041
388.68496,-0.04047
387.97697,-0.04062
387.26898,-0.04086
386.561,-0.04115
385.85301,-0.0415
385.14502,-0.04186
384.43704,-0.04223
383.72905,-0.04258
383.02106,-0.04291
382.31307,-0.04321
381.60509,-0.04348
380.8971,-0.04375
380.18911,-0.04402
379.48113,-0.04431
378.77314,-0.04465
378.06515,-0.04507
377.35716,-0.04556
376.64918,-0.04614
375.94119,-0.04681
375.2332,-0.04753
374.52521,-0.04827
