5A,
1496.68489,-0.00635
1495.9769,-0.00622
1495.26891,-0.0061
1494.56092,-0.00597
1493.85294,-0.00585
1493.14495,-0.00572
1492.43696,-0.0056
1491.72898,-0.00547
1491.02099,-0.00535
1490.313,-0.00523
1489.60501,-0.00511
1488.89703,-0.00499
1488.18904,-0.00487
1487.48105,-0.00476
1486.77307,-0.00465
1486.06508,-0.00455
1485.35709,-0.00445
1484.6491,-0.00435
1483.94112,-0.00426
1483.23313,-0.00417
1482.52514,-0.00409
1481.81715,-0.004
1481.10917,-0.00392
1480.40118,-0.00385
1479.69319,-0.00377
1478.98521,-0.00369
1478.27722,-0.00361
1477.56923,-0.00353
1476.86124,-0.00345
1476.15326,-0.00336
1475.44527,-0.00327
1474.73728,-0.00317
1474.0293,-0.00307
1473.32131,-0.00296
1472.61332,-0.00284
1471.90533,-0.0027
1471.19735,-0.00256
1470.48936,-0.00241
1469.78137,-0.00225
1469.07339,-0.00208
1468.3654,-0.0019
1467.65741,-0.0017
1466.94942,-0.0015
1466.24144,-0.00129
1465.53345,-0.00107
1464.82546,-0.00084
1464.11748,-0.00061
1463.40949,-0.00037
1462.7015,-0.00013
1461.99351,0.00011
1461.28553,0.00035
1460.57754,0.00058
1459.86955,0.00081
1459.16157,0.00104
1458.45358,0.00125
1457.74559,0.00145
1457.0376,0.00165
1456.32962,0.00183
1455.62163,0.00199
1454.91364,0.00214
1454.20566,0.00227
1453.49767,0.00239
1452.78968,0.0025
1452.08169,0.00259
1451.37371,0.00266
1450.66572,0.00272
1449.95773,0.00277
1449.24974,0.00281
1448.54176,0.00284
1447.83377,0.00286
1447.12578,0.00287
1446.4178,0.00287
1445.70981,0.00287
1445.00182,0.00287
1444.29383,0.00286
1443.58585,0.00286
1442.87786,0.00286
1442.16987,0.00286
1441.46189,0.00287
1440.7539,0.00288
1440.04591,0.00289
1439.33792,0.00292
1438.62994,0.00295
1437.92195,0.00298
1437.21396,0.00303
1436.50598,0.00308
1435.79799,0.00314
1435.09,0.0032
1434.38201,0.00328
1433.67403,0.00336
1432.96604,0.00344
1432.25805,0.00353
1431.55007,0.00363
1430.84208,0.00374
1430.13409,0.00384
1429.4261,0.00396
1428.71812,0.00407
1428.01013,0.00419
1427.30214,0.00431
1426.59416,0.00443
1425.88617,0.00455
1425.17818,0.00467
1424.47019,0.00479
1423.76221,0.0049
1423.05422,0.00502
1422.34623,0.00513
1421.63825,0.00524
1420.93026,0.00535
1420.22227,0.00545
1419.51428,0.00555
1418.8063,0.00564
1418.09831,0.00573
1417.39032,0.00581
1416.68233,0.00589
1415.97435,0.00596
1415.26636,0.00603
1414.55837,0.00609
1413.85039,0.00614
1413.1424,0.00619
1412.43441,0.00623
1411.72642,0.00626
1411.01844,0.00629
1410.31045,0.00631
1409.60246,0.00632
1408.89448,0.00632
1408.18649,0.00632
1407.4785,0.00631
1406.77051,0.00629
1406.06253,0.00626
1405.35454,0.00623
1404.64655,0.0062
1403.93857,0.00616
1403.23058,0.00612
1402.52259,0.00608
1401.8146,0.00604
1401.10662,0.00601
1400.39863,0.00597
1399.69064,0.00594
1398.98266,0.00591
1398.27467,0.00588
1397.56668,0.00586
1396.85869,0.00585
1396.15071,0.00584
1395.44272,0.00584
1394.73473,0.00584
1394.02675,0.00585
1393.31876,0.00586
1392.61077,0.00588
1391.90278,0.00589
1391.1948,0.00591
1390.48681,0.00593
1389.77882,0.00595
1389.07084,0.00597
1388.36285,0.00598
1387.65486,0.00599
1386.94687,0.00599
1386.23889,0.00598
1385.5309,0.00596
1384.82291,0.00593
1384.11492,0.00588
1383.40694,0.00583
1382.69895,0.00576
1381.99096,0.00567
1381.28298,0.00558
1380.57499,0.00547
1379.867,0.00535
1379.15901,0.00521
1378.45103,0.00507
1377.74304,0.00491
1377.03505,0.00475
1376.32707,0.00458
1375.61908,0.0044
1374.91109,0.00422
1374.2031,0.00403
1373.49512,0.00384
1372.78713,0.00366
1372.07914,0.00348
1371.37116,0.0033
1370.66317,0.00312
1369.95518,0.00296
1369.24719,0.0028
1368.53921,0.00266
1367.83122,0.00252
1367.12323,0.00239
1366.41525,0.00228
1365.70726,0.00218
1364.99927,0.00209
1364.29128,0.00202
1363.5833,0.00195
1362.87531,0.0019
1362.16732,0.00186
1361.45934,0.00183
1360.75135,0.00181
1360.04336,0.0018
1359.33537,0.00181
1358.62739,0.00182
1357.9194,0.00183
1357.21141,0.00186
1356.50343,0.00189
1355.79544,0.00193
1355.08745,0.00197
1354.37946,0.00201
1353.67148,0.00206
1352.96349,0.00211
1352.2555,0.00216
1351.54751,0.00221
1350.83953,0.00226
1350.13154,0.00231
1349.42355,0.00236
1348.71557,0.00241
1348.00758,0.00245
1347.29959,0.0025
1346.5916,0.00254
1345.88362,0.00259
1345.17563,0.00263
1344.46764,0.00268
1343.75966,0.00272
1343.05167,0.00277
1342.34368,0.00282
1341.63569,0.00287
1340.92771,0.00292
1340.21972,0.00297
1339.51173,0.00302
1338.80375,0.00308
1338.09576,0.00313
1337.38777,0.00319
1336.67978,0.00325
1335.9718,0.00331
1335.26381,0.00337
1334.55582,0.00343
1333.84784,0.00348
1333.13985,0.00354
1332.43186,0.00359
1331.72387,0.00364
1331.01589,0.00368
1330.3079,0.00371
1329.59991,0.00375
1328.89193,0.00377
1328.18394,0.00379
1327.47595,0.0038
1326.76796,0.00381
1326.05998,0.00381
1325.35199,0.0038
1324.644,0.00379
1323.93602,0.00377
1323.22803,0.00374
1322.52004,0.00371
1321.81205,0.00368
1321.10407,0.00364
1320.39608,0.00361
1319.68809,0.00356
1318.9801,0.00352
1318.27212,0.00348
1317.56413,0.00343
1316.85614,0.00339
1316.14816,0.00334
1315.44017,0.0033
1314.73218,0.00325
1314.02419,0.00321
1313.31621,0.00317
1312.60822,0.00313
1311.90023,0.00309
1311.19225,0.00304
1310.48426,0.003
1309.77627,0.00297
1309.06828,0.00293
1308.3603,0.00289
1307.65231,0.00285
1306.94432,0.00281
1306.23634,0.00277
1305.52835,0.00274
1304.82036,0.0027
1304.11237,0.00266
1303.40439,0.00263
1302.6964,0.00259
1301.98841,0.00256
1301.28043,0.00252
1300.57244,0.00249
1299.86445,0.00246
1299.15646,0.00243
1298.44848,0.00241
1297.74049,0.00238
1297.0325,0.00236
1296.32452,0.00235
1295.61653,0.00233
1294.90854,0.00232
1294.20055,0.00231
1293.49257,0.00231
1292.78458,0.00231
1292.07659,0.00232
1291.36861,0.00233
1290.66062,0.00235
1289.95263,0.00237
1289.24464,0.0024
1288.53666,0.00242
1287.82867,0.00246
1287.12068,0.0025
1286.41269,0.00254
1285.70471,0.00258
1284.99672,0.00263
1284.28873,0.00268
1283.58075,0.00273
1282.87276,0.00278
1282.16477,0.00283
1281.45678,0.00287
1280.7488,0.00292
1280.04081,0.00296
1279.33282,0.003
1278.62484,0.00304
1277.91685,0.00307
1277.20886,0.00309
1276.50087,0.00311
1275.79289,0.00311
1275.0849,0.00312
1274.37691,0.00311
1273.66893,0.0031
1272.96094,0.00307
1272.25295,0.00304
1271.54496,0.00301
1270.83698,0.00296
1270.12899,0.00291
1269.421,0.00285
1268.71302,0.00278
1268.00503,0.00271
1267.29704,0.00264
1266.58905,0.00256
1265.88107,0.00247
1265.17308,0.00239
1264.46509,0.0023
1263.75711,0.00221
1263.04912,0.00212
1262.34113,0.00202
1261.63314,0.00193
1260.92516,0.00184
1260.21717,0.00175
1259.50918,0.00167
1258.8012,0.00158
1258.09321,0.0015
1257.38522,0.00141
1256.67723,0.00134
1255.96925,0.00126
1255.26126,0.00119
1254.55327,0.00112
1253.84528,0.00105
1253.1373,0.00099
1252.42931,0.00093
1251.72132,0.00087
1251.01334,0.00082
1250.30535,0.00077
1249.59736,0.00072
1248.88937,0.00067
1248.18139,0.00063
1247.4734,0.00059
1246.76541,0.00055
1246.05743,0.00052
1245.34944,0.00048
1244.64145,0.00045
1243.93346,0.00042
1243.22548,0.00039
1242.51749,0.00036
1241.8095,0.00033
1241.10152,0.00031
1240.39353,0.00028
1239.68554,0.00026
1238.97755,0.00023
1238.26957,0.00021
1237.56158,0.00019
1236.85359,0.00016
1236.14561,0.00014
1235.43762,0.00011
1234.72963,9e-05
1234.02164,6e-05
1233.31366,4e-05
1232.60567,1e-05
1231.89768,-1e-05
1231.1897,-4e-05
1230.48171,-7e-05
1229.77372,-9e-05
1229.06573,-0.00012
1228.35775,-0.00015
1227.64976,-0.00017
1226.94177,-0.0002
1226.23379,-0.00022
1225.5258,-0.00025
1224.81781,-0.00027
1224.10982,-0.00029
1223.40184,-0.00031
1222.69385,-0.00033
1221.98586,-0.00035
1221.27787,-0.00037
1220.56989,-0.00039
1219.8619,-0.00041
1219.15391,-0.00043
1218.44593,-0.00045
1217.73794,-0.00046
1217.02995,-0.00048
1216.32196,-0.0005
1215.61398,-0.00051
1214.90599,-0.00053
1214.198,-0.00055
1213.49002,-0.00057
1212.78203,-0.00059
1212.07404,-0.0006
1211.36605,-0.00062
1210.65807,-0.00064
1209.95008,-0.00066
1209.24209,-0.00069
1208.53411,-0.00071
1207.82612,-0.00073
1207.11813,-0.00076
1206.41014,-0.00078
1205.70216,-0.00081
1204.99417,-0.00083
1204.28618,-0.00086
1203.5782,-0.00089
1202.87021,-0.00092
1202.16222,-0.00095
1201.45423,-0.00098
1200.74625,-0.00101
1200.03826,-0.00104
1199.33027,-0.00107
1198.62229,-0.0011
1197.9143,-0.00113
1197.20631,-0.00116
1196.49832,-0.00119
1195.79034,-0.00121
1195.08235,-0.00124
1194.37436,-0.00126
1193.66638,-0.00129
1192.95839,-0.00131
1192.2504,-0.00133
1191.54241,-0.00135
1190.83443,-0.00136
1190.12644,-0.00137
1189.41845,-0.00139
1188.71046,-0.00139
1188.00248,-0.0014
1187.29449,-0.00141
1186.5865,-0.00141
1185.87852,-0.00141
1185.17053,-0.00142
1184.46254,-0.00142
1183.75455,-0.00142
1183.04657,-0.00141
1182.33858,-0.00141
1181.63059,-0.00141
1180.92261,-0.00141
1180.21462,-0.0014
1179.50663,-0.0014
1178.79864,-0.00139
1178.09066,-0.00138
1177.38267,-0.00137
1176.67468,-0.00136
1175.9667,-0.00134
1175.25871,-0.00133
1174.55072,-0.00131
1173.84273,-0.00129
1173.13475,-0.00126
1172.42676,-0.00123
1171.71877,-0.0012
1171.01079,-0.00117
1170.3028,-0.00113
1169.59481,-0.00109
1168.88682,-0.00105
1168.17884,-0.001
1167.47085,-0.00095
1166.76286,-0.0009
1166.05488,-0.00085
1165.34689,-0.00079
1164.6389,-0.00073
1163.93091,-0.00067
1163.22293,-0.00061
1162.51494,-0.00055
1161.80695,-0.00049
1161.09897,-0.00043
1160.39098,-0.00037
1159.68299,-0.00031
1158.975,-0.00026
1158.26702,-0.00021
1157.55903,-0.00017
1156.85104,-0.00013
1156.14305,-9e-05
1155.43507,-6e-05
1154.72708,-4e-05
1154.01909,-2e-05
1153.31111,0.0
1152.60312,2e-05
1151.89513,3e-05
1151.18714,5e-05
1150.47916,6e-05
1149.77117,8e-05
1149.06318,9e-05
1148.3552,0.00011
1147.64721,0.00013
1146.93922,0.00015
1146.23123,0.00017
1145.52325,0.0002
1144.81526,0.00023
1144.10727,0.00027
1143.39929,0.0003
1142.6913,0.00034
1141.98331,0.00039
1141.27532,0.00044
1140.56734,0.0005
1139.85935,0.00056
1139.15136,0.00062
1138.44338,0.00069
1137.73539,0.00077
1137.0274,0.00085
1136.31941,0.00093
1135.61143,0.00101
1134.90344,0.0011
1134.19545,0.00119
1133.48747,0.00128
1132.77948,0.00137
1132.07149,0.00147
1131.3635,0.00156
1130.65552,0.00166
1129.94753,0.00176
1129.23954,0.00185
1128.53156,0.00195
1127.82357,0.00205
1127.11558,0.00215
1126.40759,0.00225
1125.69961,0.00235
1124.99162,0.00245
1124.28363,0.00256
1123.57564,0.00266
1122.86766,0.00276
1122.15967,0.00286
1121.45168,0.00296
1120.7437,0.00306
1120.03571,0.00316
1119.32772,0.00325
1118.61973,0.00335
1117.91175,0.00345
1117.20376,0.00354
1116.49577,0.00363
1115.78779,0.00373
1115.0798,0.00382
1114.37181,0.00391
1113.66382,0.00401
1112.95584,0.00411
1112.24785,0.0042
1111.53986,0.00431
1110.83188,0.00441
1110.12389,0.00452
1109.4159,0.00464
1108.70791,0.00476
1107.99993,0.00489
1107.29194,0.00504
1106.58395,0.0052
1105.87597,0.00539
1105.16798,0.00559
1104.45999,0.00582
1103.752,0.00607
1103.04402,0.00636
1102.33603,0.00668
1101.62804,0.00703
1100.92006,0.00743
1100.21207,0.00787
1099.50408,0.00835
1098.79609,0.00888
1098.08811,0.00946
1097.38012,0.01008
1096.67213,0.01074
1095.96415,0.01145
1095.25616,0.01219
1094.54817,0.01297
1093.84018,0.01377
1093.1322,0.01458
1092.42421,0.0154
1091.71622,0.01621
1091.00823,0.01701
1090.30025,0.01777
1089.59226,0.01848
1088.88427,0.01914
1088.17629,0.01973
1087.4683,0.02024
1086.76031,0.02065
1086.05232,0.02097
1085.34434,0.0212
1084.63635,0.02132
1083.92836,0.02133
1083.22038,0.02126
1082.51239,0.02109
1081.8044,0.02083
1081.09641,0.0205
1080.38843,0.02011
1079.68044,0.01966
1078.97245,0.01917
1078.26447,0.01865
1077.55648,0.01812
1076.84849,0.01757
1076.1405,0.01702
1075.43252,0.01648
1074.72453,0.01596
1074.01654,0.01546
1073.30856,0.01499
1072.60057,0.01454
1071.89258,0.01414
1071.18459,0.01376
1070.47661,0.01343
1069.76862,0.01314
1069.06063,0.0129
1068.35265,0.0127
1067.64466,0.01256
1066.93667,0.01247
1066.22868,0.01245
1065.5207,0.01249
1064.81271,0.0126
1064.10472,0.0128
1063.39674,0.01308
1062.68875,0.01347
1061.98076,0.01396
1061.27277,0.01458
1060.56479,0.01534
1059.8568,0.01624
1059.14881,0.01731
1058.44082,0.01856
1057.73284,0.02
1057.02485,0.02164
1056.31686,0.02348
1055.60888,0.02554
1054.90089,0.02781
1054.1929,0.03028
1053.48491,0.03293
1052.77693,0.03574
1052.06894,0.03866
1051.36095,0.04164
1050.65297,0.04464
1049.94498,0.04758
1049.23699,0.0504
1048.529,0.05302
1047.82102,0.05537
1047.11303,0.05738
1046.40504,0.05898
1045.69706,0.06015
1044.98907,0.06082
1044.28108,0.06101
1043.57309,0.06069
1042.86511,0.05989
1042.15712,0.05865
1041.44913,0.05701
1040.74115,0.05503
1040.03316,0.05278
1039.32517,0.05031
1038.61718,0.04771
1037.9092,0.04502
1037.20121,0.04231
1036.49322,0.03963
1035.78524,0.03702
1035.07725,0.03451
1034.36926,0.03212
1033.66127,0.02987
1032.95329,0.02777
1032.2453,0.02582
1031.53731,0.02402
1030.82933,0.02237
1030.12134,0.02085
1029.41335,0.01946
1028.70536,0.01818
1027.99738,0.01701
1027.28939,0.01594
1026.5814,0.01495
1025.87341,0.01404
1025.16543,0.01319
1024.45744,0.01241
1023.74945,0.01168
1023.04147,0.01099
1022.33348,0.01035
1021.62549,0.00975
1020.9175,0.00918
1020.20952,0.00864
1019.50153,0.00814
1018.79354,0.00766
1018.08556,0.00721
1017.37757,0.00678
1016.66958,0.00637
1015.96159,0.00599
1015.25361,0.00563
1014.54562,0.00528
1013.83763,0.00495
1013.12965,0.00464
1012.42166,0.00435
1011.71367,0.00407
1011.00568,0.00381
1010.2977,0.00355
1009.58971,0.00332
1008.88172,0.0031
1008.17374,0.00289
1007.46575,0.00269
1006.75776,0.00251
1006.04977,0.00234
1005.34179,0.00218
1004.6338,0.00204
1003.92581,0.00191
1003.21783,0.00179
1002.50984,0.00169
1001.80185,0.00159
1001.09386,0.00151
1000.38588,0.00143
999.67789,0.00136
998.9699,0.00129
998.26192,0.00123
997.55393,0.00116
996.84594,0.0011
996.13795,0.00104
995.42997,0.00097
994.72198,0.0009
994.01399,0.00083
993.306,0.00075
992.59802,0.00067
991.89003,0.00058
991.18204,0.00049
990.47406,0.0004
989.76607,0.00031
989.05808,0.00021
988.35009,0.00012
987.64211,3e-05
986.93412,-6e-05
986.22613,-0.00015
985.51815,-0.00024
984.81016,-0.00033
984.10217,-0.00041
983.39418,-0.0005
982.6862,-0.00058
981.97821,-0.00066
981.27022,-0.00075
980.56224,-0.00083
979.85425,-0.00092
979.14626,-0.001
978.43827,-0.00108
977.73029,-0.00116
977.0223,-0.00124
976.31431,-0.00132
975.60633,-0.00139
974.89834,-0.00146
974.19035,-0.00152
973.48236,-0.00159
972.77438,-0.00165
972.06639,-0.0017
971.3584,-0.00176
970.65042,-0.00181
969.94243,-0.00187
969.23444,-0.00192
968.52645,-0.00197
967.81847,-0.00203
967.11048,-0.00208
966.40249,-0.00213
965.69451,-0.00219
964.98652,-0.00224
964.27853,-0.0023
963.57054,-0.00235
962.86256,-0.0024
962.15457,-0.00245
961.44658,-0.0025
960.73859,-0.00255
960.03061,-0.0026
959.32262,-0.00264
958.61463,-0.00269
957.90665,-0.00272
957.19866,-0.00276
956.49067,-0.00279
955.78268,-0.00282
955.0747,-0.00285
954.36671,-0.00287
953.65872,-0.00289
952.95074,-0.00291
952.24275,-0.00293
951.53476,-0.00295
950.82677,-0.00297
950.11879,-0.00299
949.4108,-0.00301
948.70281,-0.00302
947.99483,-0.00304
947.28684,-0.00305
946.57885,-0.00307
945.87086,-0.00308
945.16288,-0.00309
944.45489,-0.00309
943.7469,-0.0031
943.03892,-0.0031
942.33093,-0.0031
941.62294,-0.0031
940.91495,-0.0031
940.20697,-0.00309
939.49898,-0.00309
938.79099,-0.00309
938.08301,-0.00308
937.37502,-0.00308
936.66703,-0.00307
935.95904,-0.00307
935.25106,-0.00306
934.54307,-0.00306
933.83508,-0.00305
933.1271,-0.00305
932.41911,-0.00304
931.71112,-0.00303
931.00313,-0.00303
930.29515,-0.00302
929.58716,-0.00302
928.87917,-0.00302
928.17118,-0.00302
927.4632,-0.00302
926.75521,-0.00303
926.04722,-0.00303
925.33924,-0.00304
924.63125,-0.00305
923.92326,-0.00307
923.21527,-0.00309
922.50729,-0.00311
921.7993,-0.00313
921.09131,-0.00315
920.38333,-0.00317
919.67534,-0.0032
918.96735,-0.00323
918.25936,-0.00325
917.55138,-0.00328
916.84339,-0.00331
916.1354,-0.00333
915.42742,-0.00336
914.71943,-0.00339
914.01144,-0.00341
913.30345,-0.00343
912.59547,-0.00345
911.88748,-0.00346
911.17949,-0.00348
910.47151,-0.00348
909.76352,-0.00349
909.05553,-0.00348
908.34754,-0.00347
907.63956,-0.00346
906.93157,-0.00344
906.22358,-0.00342
905.5156,-0.0034
904.80761,-0.00337
904.09962,-0.00334
903.39163,-0.00331
902.68365,-0.00327
901.97566,-0.00324
901.26767,-0.0032
900.55969,-0.00316
899.8517,-0.00312
899.14371,-0.00307
898.43572,-0.00301
897.72774,-0.00294
897.01975,-0.00286
896.31176,-0.00275
895.60377,-0.00262
894.89579,-0.00247
894.1878,-0.00228
893.47981,-0.00205
892.77183,-0.00179
892.06384,-0.00147
891.35585,-0.0011
890.64786,-0.00068
889.93988,-0.00019
889.23189,0.00036
888.5239,0.00097
887.81592,0.00165
887.10793,0.00239
886.39994,0.00319
885.69195,0.00404
884.98397,0.00493
884.27598,0.00584
883.56799,0.00676
882.86001,0.00767
882.15202,0.00854
881.44403,0.00935
880.73604,0.01008
880.02806,0.01071
879.32007,0.01121
878.61208,0.01158
877.9041,0.0118
877.19611,0.01186
876.48812,0.01177
875.78013,0.01154
875.07215,0.01117
874.36416,0.01068
873.65617,0.01009
872.94819,0.00943
872.2402,0.00871
871.53221,0.00796
870.82422,0.0072
870.11624,0.00644
869.40825,0.00571
868.70026,0.00501
867.99228,0.00435
867.28429,0.00374
866.5763,0.00318
865.86831,0.00268
865.16033,0.00223
864.45234,0.00182
863.74435,0.00146
863.03636,0.00114
862.32838,0.00086
861.62039,0.00061
860.9124,0.00039
860.20442,0.00019
859.49643,2e-05
858.78844,-0.00014
858.08045,-0.00029
857.37247,-0.00042
856.66448,-0.00054
855.95649,-0.00065
855.24851,-0.00076
854.54052,-0.00085
853.83253,-0.00094
853.12454,-0.00103
852.41656,-0.0011
851.70857,-0.00117
851.00058,-0.00123
850.2926,-0.00129
849.58461,-0.00134
848.87662,-0.00138
848.16863,-0.00141
847.46065,-0.00144
846.75266,-0.00146
846.04467,-0.00147
845.33669,-0.00147
844.6287,-0.00148
843.92071,-0.00147
843.21272,-0.00147
842.50474,-0.00146
841.79675,-0.00146
841.08876,-0.00145
840.38078,-0.00144
839.67279,-0.00144
838.9648,-0.00143
838.25681,-0.00143
837.54883,-0.00142
836.84084,-0.00142
836.13285,-0.00141
835.42487,-0.00141
834.71688,-0.0014
834.00889,-0.00138
833.3009,-0.00137
832.59292,-0.00135
831.88493,-0.00134
831.17694,-0.00132
830.46895,-0.0013
829.76097,-0.00128
829.05298,-0.00126
828.34499,-0.00125
827.63701,-0.00123
826.92902,-0.00122
826.22103,-0.0012
825.51304,-0.0012
824.80506,-0.00119
824.09707,-0.00118
823.38908,-0.00118
822.6811,-0.00117
821.97311,-0.00117
821.26512,-0.00117
820.55713,-0.00116
819.84915,-0.00115
819.14116,-0.00114
818.43317,-0.00112
817.72519,-0.0011
817.0172,-0.00107
816.30921,-0.00104
815.60122,-0.001
814.89324,-0.00095
814.18525,-0.00089
813.47726,-0.00083
812.76928,-0.00077
812.06129,-0.0007
811.3533,-0.00063
810.64531,-0.00055
809.93733,-0.00048
809.22934,-0.00041
808.52135,-0.00034
807.81337,-0.00028
807.10538,-0.00022
806.39739,-0.00017
805.6894,-0.00011
804.98142,-7e-05
804.27343,-2e-05
803.56544,2e-05
802.85746,5e-05
802.14947,8e-05
801.44148,0.00011
800.73349,0.00013
800.02551,0.00015
799.31752,0.00016
798.60953,0.00017
797.90154,0.00017
797.19356,0.00018
796.48557,0.00018
795.77758,0.00018
795.0696,0.00018
794.36161,0.00018
793.65362,0.00019
792.94563,0.00021
792.23765,0.00023
791.52966,0.00027
790.82167,0.00031
790.11369,0.00036
789.4057,0.00041
788.69771,0.00047
787.98972,0.00053
787.28174,0.0006
786.57375,0.00065
785.86576,0.0007
785.15778,0.00074
784.44979,0.00077
783.7418,0.00078
783.03381,0.00079
782.32583,0.00078
781.61784,0.00076
780.90985,0.00074
780.20187,0.00071
779.49388,0.00068
778.78589,0.00066
778.0779,0.00064
777.36992,0.00063
776.66193,0.00063
775.95394,0.00065
775.24596,0.00067
774.53797,0.00071
773.82998,0.00076
773.12199,0.00081
772.41401,0.00087
771.70602,0.00093
770.99803,0.00099
770.29005,0.00104
769.58206,0.00108
768.87407,0.00112
768.16608,0.00115
767.4581,0.00118
766.75011,0.00119
766.04212,0.0012
765.33413,0.00121
764.62615,0.00121
763.91816,0.00122
763.21017,0.00122
762.50219,0.00123
761.7942,0.00124
761.08621,0.00125
760.37822,0.00126
759.67024,0.00128
758.96225,0.00129
758.25426,0.0013
757.54628,0.00132
756.83829,0.00132
756.1303,0.00133
755.42231,0.00134
754.71433,0.00135
754.00634,0.00135
753.29835,0.00136
752.59037,0.00137
751.88238,0.00138
751.17439,0.00139
750.4664,0.0014
749.75842,0.00142
749.05043,0.00144
748.34244,0.00146
747.63446,0.00148
746.92647,0.0015
746.21848,0.00153
745.51049,0.00155
744.80251,0.00158
744.09452,0.0016
743.38653,0.00162
742.67855,0.00164
741.97056,0.00166
741.26257,0.00168
740.55458,0.0017
739.8466,0.00171
739.13861,0.00172
738.43062,0.00173
737.72264,0.00173
737.01465,0.00174
736.30666,0.00174
735.59867,0.00174
734.89069,0.00174
734.1827,0.00175
733.47471,0.00175
732.76672,0.00176
732.05874,0.00177
731.35075,0.00178
730.64276,0.0018
729.93478,0.00181
729.22679,0.00183
728.5188,0.00185
727.81081,0.00187
727.10283,0.00188
726.39484,0.0019
725.68685,0.0019
724.97887,0.0019
724.27088,0.0019
723.56289,0.00189
722.8549,0.00187
722.14692,0.00185
721.43893,0.00183
720.73094,0.00181
720.02296,0.00179
719.31497,0.00176
718.60698,0.00174
717.89899,0.00171
717.19101,0.00169
716.48302,0.00167
715.77503,0.00165
715.06705,0.00162
714.35906,0.0016
713.65107,0.00159
712.94308,0.00157
712.2351,0.00155
711.52711,0.00153
710.81912,0.00152
710.11114,0.00151
709.40315,0.0015
708.69516,0.00148
707.98717,0.00147
707.27919,0.00147
706.5712,0.00146
705.86321,0.00145
705.15523,0.00144
704.44724,0.00144
703.73925,0.00143
703.03126,0.00143
702.32328,0.00142
701.61529,0.00141
700.9073,0.00141
700.19931,0.0014
699.49133,0.00139
698.78334,0.00138
698.07535,0.00137
697.36737,0.00136
696.65938,0.00135
695.95139,0.00133
695.2434,0.00132
694.53542,0.00131
693.82743,0.00129
693.11944,0.00128
692.41146,0.00126
691.70347,0.00125
690.99548,0.00124
690.28749,0.00122
689.57951,0.00121
688.87152,0.0012
688.16353,0.00119
687.45555,0.00118
686.74756,0.00117
686.03957,0.00116
685.33158,0.00115
684.6236,0.00114
683.91561,0.00112
683.20762,0.00111
682.49964,0.00109
681.79165,0.00107
681.08366,0.00104
680.37567,0.00101
679.66769,0.00097
678.9597,0.00093
678.25171,0.00088
677.54373,0.00082
676.83574,0.00076
676.12775,0.00068
675.41976,0.0006
674.71178,0.00052
674.00379,0.00042
673.2958,0.00032
672.58782,0.00021
671.87983,0.00011
671.17184,0.0
670.46385,-0.0001
669.75587,-0.0002
669.04788,-0.00029
668.33989,-0.00036
667.6319,-0.00043
666.92392,-0.00048
666.21593,-0.00052
665.50794,-0.00055
664.79996,-0.00058
664.09197,-0.0006
663.38398,-0.00061
662.67599,-0.00063
661.96801,-0.00065
661.26002,-0.00067
660.55203,-0.0007
659.84405,-0.00072
659.13606,-0.00075
658.42807,-0.00079
657.72008,-0.00082
657.0121,-0.00086
656.30411,-0.00091
655.59612,-0.00095
654.88814,-0.001
654.18015,-0.00105
653.47216,-0.0011
652.76417,-0.00116
652.05619,-0.00122
651.3482,-0.00128
650.64021,-0.00134
649.93223,-0.0014
649.22424,-0.00147
648.51625,-0.00154
647.80826,-0.00161
647.10028,-0.00168
646.39229,-0.00175
645.6843,-0.00183
644.97632,-0.00191
644.26833,-0.00198
643.56034,-0.00206
642.85235,-0.00214
642.14437,-0.00222
641.43638,-0.00229
640.72839,-0.00237
640.02041,-0.00244
639.31242,-0.00252
638.60443,-0.00259
637.89644,-0.00266
637.18846,-0.00272
636.48047,-0.00279
635.77248,-0.00286
635.06449,-0.00292
634.35651,-0.00299
633.64852,-0.00306
632.94053,-0.00312
632.23255,-0.00319
631.52456,-0.00327
630.81657,-0.00334
630.10858,-0.00342
629.4006,-0.0035
628.69261,-0.00359
627.98462,-0.00369
627.27664,-0.00379
626.56865,-0.0039
625.86066,-0.00401
625.15267,-0.00413
624.44469,-0.00425
623.7367,-0.00437
623.02871,-0.0045
622.32073,-0.00462
621.61274,-0.00474
620.90475,-0.00485
620.19676,-0.00496
619.48878,-0.00507
618.78079,-0.00517
618.0728,-0.00526
617.36482,-0.00536
616.65683,-0.00545
615.94884,-0.00553
615.24085,-0.00562
614.53287,-0.00571
613.82488,-0.0058
613.11689,-0.00588
612.40891,-0.00597
611.70092,-0.00605
610.99293,-0.00613
610.28494,-0.00622
609.57696,-0.0063
608.86897,-0.00638
608.16098,-0.00647
607.453,-0.00655
606.74501,-0.00664
606.03702,-0.00673
605.32903,-0.00682
604.62105,-0.00692
603.91306,-0.00701
603.20507,-0.0071
602.49708,-0.00718
601.7891,-0.00726
601.08111,-0.00733
600.37312,-0.0074
599.66514,-0.00746
598.95715,-0.00751
598.24916,-0.00756
597.54117,-0.00762
596.83319,-0.00768
596.1252,-0.00776
595.41721,-0.00784
594.70923,-0.00795
594.00124,-0.00807
593.29325,-0.00821
592.58526,-0.00837
591.87728,-0.00855
591.16929,-0.00875
590.4613,-0.00895
589.75332,-0.00916
